59	45.3271	1.15013	-0.137876	0.0057839	-0.0179828	-0.0148188
60	46.1026	1.17665	-0.139328	0.0105041	-0.0239056	-0.012688
61	46.862	1.19922	-0.13297	0.0115034	-0.0320188	-0.00805425
62	47.6298	1.22234	-0.127826	0.0187717	-0.01047	-0.0110467
63	48.4156	1.24031	-0.120332	0.00877162	0.00571472	-0.0116676
64	49.2246	1.23677	-0.119504	0.0107751	-0.00469009	-0.00381817
65	50.0021	1.24879	-0.115674	0.012013	-0.0189134	-0.00628044
66	50.8253	1.24867	-0.125837	0.0160806	-0.0210858	-0.0075079
67	51.5895	1.26482	-0.12666	0.0139135	-0.0364934	-0.00668726
68	52.3387	1.26833	-0.139909	0.0151839	-0.00100727	-0.00318103
69	53.1277	1.27812	-0.143129	0.00932711	0.0396139	-0.0126842
70	53.893	1.16026	-0.114278	0.00678918	0.205686	0.00367978
71	54.6017	0.878419	-0.113255	0.0114499	0.469481	-0.00228019
72	55.1526	0.482308	-0.0718385	0.000678487	0.728643	0.00134334
73	55.6074	-0.0905008	-0.0836988	0.00350331	0.961821	-0.00913652
74	55.9331	-0.742707	-0.108623	0.00805551	1.19742	-0.0101802
75	56.1172	-1.54456	-0.0931376	0.00734834	1.42362	-0.0139623
76	56.2274	-2.31299	-0.0863915	0.00502952	1.43671	-0.0123199
77	56.3434	-3.09286	-0.093652	0.000393059	1.42613	-0.00260448
78	56.4669	-3.8546	-0.0937194	0.00224322	1.42245	-0.0118333
79	56.5669	-4.62092	-0.0866532	-0.00427721	1.46878	-0.00631496
80	56.6488	-5.37981	-0.098931	-0.00747924	1.4984	-0.00838218
81	56.7101	-6.17623	-0.119225	-0.00798118	1.53463	-0.0191322
82	56.7469	-6.92374	-0.121717	-0.00728151	1.53009	-0.0236393
83	56.8014	-7.69332	-0.135335	-0.00417763	1.49222	-0.0247361
84	56.8842	-8.44914	-0.110056	-0.00910829	1.47275	-0.0173919
85	56.9657	-9.20945	-0.0959623	-0.00911365	1.49061	-0.0257498
86	57.038	-9.97762	-0.0945061	-0.00724591	1.49681	-0.0198381
87	57.1048	-10.7485	-0.101278	-0.00641814	1.51039	-0.024224
88	57.1528	-11.5015	-0.100289	-0.0117856	1.5455	-0.0216564
89	57.1432	-12.2904	-0.0931728	-0.00827266	1.58965	-0.0244213
90	57.1587	-13.0712	-0.10366	-0.0119248	1.58396	-0.0245659
91	57.1644	-13.8463	-0.0350324	-0.0103531	1.55577	-0.0169295
92	57.1858	-14.5997	-0.033899	-0.0184868	1.56486	-0.00830164
93	57.1939	-15.4281	-0.0383802	-0.0123543	1.58255	-0.0155015
94	57.1868	-16.2107	-0.0352525	-0.0153899	1.5853	-0.00996021
95	57.1873	-17.0066	-0.0370479	-0.0108287	1.58974	-0.0124427
96	57.1931	-17.7793	-0.0392441	-0.023012	1.57519	-0.00712674
97	57.2254	-18.5456	-0.0460537	-0.0190062	1.54988	-0.00667626
98	57.2468	-19.3268	-0.0551965	-0.0144602	1.56064	-0.00929895
99	57.2615	-20.0914	-0.0561596	-0.01383	1.56967	-0.0068583
100	57.2667	-20.8452	-0.0697362	-0.0123993	1.58308	-0.00721106
101	57.2726	-21.6471	-0.0780886	-0.0138132	1.57666	-0.0102387
102	57.2757	-22.423	-0.0886331	-0.0213441	1.5702	-0.00583185
103	57.273	-23.1759	-0.0939918	-0.0127578	1.59397	-0.0118761
104	57.2642	-23.9641	-0.0830719	-0.0143402	1.60081	-0.00963277
105	57.2496	-24.7511	-0.084857	-0.0209907	1.60501	-0.000963636
106	57.2293	-25.5199	-0.0993099	-0.0239527	1.58803	-0.000603605
107	57.263	-26.2894	-0.105932	-0.0279793	1.53516	-0.00707466
108	57.3042	-27.0492	-0.128289	-0.0207458	1.5342	-0.0125026
109	57.3332	-27.8279	-0.136584	-0.02664	1.55139	-0.0133403
110	57.3568	-28.6468	-0.144168	-0.0264714	1.57447	-0.0146339
111	57.3455	-29.3939	-0.15384	-0.0239778	1.59	-0.016105
112	57.3385	-30.1424	-0.155571	-0.0231752	1.59016	-0.0204179
113	57.3326	-30.9097	-0.1709	-0.0190507	1.59407	-0.0174356
114	57.32	-31.672	-0.165053	-0.0191477	1.59687	-0.011483
115	57.3087	-32.4525	-0.159829	-0.0295847	1.59699	-0.00740773
116	57.3136	-33.2042	-0.173421	-0.0281397	1.58132	-0.0111856
117	57.3214	-33.9673	-0.186769	-0.0293703	1.57195	-0.0142252
118	57.3453	-34.7438	-0.195243	-0.0276088	1.53445	-0.0130851
119	57.416	-35.5203	-0.203745	-0.0281451	1.49357	-0.0118131
120	57.477	-36.2776	-0.220694	-0.0276354	1.50461	-0.0134832
121	57.556	-37.0723	-0.237558	-0.0255005	1.4843	-0.0163918
122	57.6078	-37.8087	-0.250639	-0.0201757	1.51976	-0.0159295
123	57.6469	-38.5855	-0.260625	-0.0280757	1.55179	-0.0125311
124	57.6708	-39.3818	-0.278571	-0.0315967	1.53533	-0.00830142
125	57.743	-40.2174	-0.28228	-0.0361192	1.48429	-0.00403669
126	57.8148	-40.9713	-0.319069	-0.0332982	1.51504	-0.0114215
127	57.8492	-41.7273	-0.37536	-0.0135913	1.53176	-0.0217998
128	57.8523	-42.473	-0.423979	-0.00612141	1.54908	-0.0253011
129	57.8651	-43.2473	-0.459281	0.0071821	1.59211	-0.0366811
130	57.8362	-44.0417	-0.43034	-0.000432718	1.60369	-0.0300049
131	57.8166	-44.7974	-0.411088	-0.00435604	1.59431	-0.0335689
132	57.8186	-45.5616	-0.407028	-0.00627783	1.56604	-0.0367738
133	57.8373	-46.2848	-0.393883	-0.0111988	1.56157	-0.0311005
134	57.799	-47.0912	-0.390542	-0.00541894	1.62855	-0.0286754
135	57.7475	-47.8598	-0.382138	-0.013903	1.66413	-0.0341486
136	57.6789	-48.6012	-0.370563	-0.0136191	1.6976	-0.0382892
137	57.5717	-49.3717	-0.351711	-0.0102462	1.73818	-0.0467535
138	57.4166	-50.1888	-0.286627	-0.0141494	1.80728	-0.0478743
139	57.2053	-50.9822	-0.22499	-0.019805	1.85652	-0.0343262
140	56.9425	-51.7474	-0.163991	-0.0231279	1.91189	-0.0304628
141	56.643	-52.47	-0.0209036	-0.0424524	1.90783	-0.0148195
142	56.3362	-53.2031	0.141038	-0.0613974	1.94174	0.0173722
143	56.0634	-53.9148	-0.0197098	-0.0454337	1.97417	-0.00695059
144	55.7589	-54.65	-0.119598	-0.0239171	1.97431	-0.0171578
145	55.4461	-55.4182	-0.166342	-0.0170785	2.01775	-0.0306934
146	55.0719	-56.2005	-0.216153	-0.0112979	2.13651	-0.0592523
147	54.6852	-56.7615	-0.546859	-0.0571609	2.25208	-0.017652
148	54.0787	-57.2518	-0.395689	-0.0721903	2.36549	0.0255297
149	53.4143	-57.7878	-0.414156	-0.0793506	2.60053	0.0235647
150	52.7013	-58.0856	-0.5606	-0.0662013	2.8225	0.00483213
151	51.9427	-58.2237	-0.507445	-0.0840994	3.01861	0.01975
152	51.0974	-58.2588	-0.512633	0.0947897	-3.12359	-0.0254334
153	50.2873	-58.2369	-0.521372	0.0870202	-3.11053	-0.0188512
154	49.4919	-58.2404	-0.535234	0.0786457	-3.12784	-0.0190331
155	48.7128	-58.2484	-0.547159	0.0763947	-3.13898	-0.0219251
156	47.9356	-58.2682	-0.557658	-0.0751518	3.13066	0.0238663
157	47.1031	-58.2621	-0.579784	0.0783586	-3.1117	-0.0178962
158	46.3263	-58.2349	-0.588173	0.0747201	-3.10057	-0.00763277
159	45.502	-58.2244	-0.60179	0.0795112	-3.11871	-0.0139761
160	44.6665	-58.2365	-0.616454	-0.0876477	3.13044	0.0255844
161	43.8576	-58.2556	-0.631971	-0.0889348	3.13748	0.025777
162	43.0754	-58.2506	-0.644096	0.0894835	-3.11709	-0.0227913
163	42.2689	-58.2287	-0.663412	0.0941959	-3.11307	-0.0148455
164	41.4952	-58.2105	-0.678934	0.0991176	-3.11381	-0.023401
165	40.735	-58.2128	-0.684456	0.0864094	-3.1032	-0.0167258
166	39.9373	-58.1864	-0.687887	0.0884755	-3.083	-0.0229543
167	39.1583	-58.1619	-0.698534	0.088701	-3.08352	-0.00916375
168	38.3584	-58.0814	-0.716022	0.077902	-2.9896	-0.00265824
169	37.5872	-57.9068	-0.719757	0.0805436	-2.88459	-0.00980261
170	36.8213	-57.7073	-0.728069	0.0860673	-2.86185	-0.0130885
171	36.0795	-57.4557	-0.727351	0.0833694	-2.81002	-0.00510082
172	35.355	-57.1966	-0.716338	0.0833004	-2.7964	0.00083143
173	34.5956	-57.0027	-0.716161	0.0888487	-2.91086	-0.00692514
174	33.8666	-56.8982	-0.714611	0.0887886	-3.0259	-0.0119357
175	33.1316	-56.8697	-0.72617	0.0893054	-3.11436	-0.0195207
176	32.3432	-56.8764	-0.742964	-0.0856323	3.13067	0.00996531
177	31.6846	-56.8917	-0.747793	-0.0916211	3.12791	0.0184635
178	30.9332	-56.8933	-0.755046	0.0879924	-3.1299	-0.0151044
179	30.1489	-56.9107	-0.763643	-0.0856362	3.12548	0.0320561
180	29.3631	-56.9447	-0.789302	-0.0868025	3.10915	0.0339858
181	28.5596	-57.0013	-0.773981	-0.0943928	3.09977	0.0344553
182	27.8244	-56.9904	-1.03186	-0.104927	3.08988	-0.0552242
183	27.0319	-57.0378	-1.00149	-0.103356	3.10797	-0.0400246
184	26.271	-57.0725	-0.987082	-0.107016	3.11615	-0.0443207
185	25.5019	-57.1031	-0.964067	-0.0980984	3.12886	-0.0546187
186	24.8093	-57.1227	-0.944434	-0.101766	3.13738	-0.0496326
187	24.0538	-57.1521	-0.925574	-0.102072	3.12799	-0.0472532
188	23.2884	-57.1718	-0.909318	-0.101026	3.13402	-0.0326513
189	22.5041	-57.1902	-0.897102	-0.0988988	3.13603	-0.0361594
190	21.6931	-57.2177	-0.883224	-0.103191	3.13062	-0.0386175
191	20.92	-57.2447	-0.875447	-0.102937	3.12252	-0.0437295
192	20.1519	-57.2735	-0.864487	-0.100989	3.11867	-0.0457071
193	19.3836	-57.3124	-0.850037	-0.107955	3.10073	-0.0463097
194	18.6296	-57.3571	-0.836052	-0.103793	3.09722	-0.0459837
195	17.8924	-57.3772	-0.818029	0.101088	-3.13705	0.056599
196	16.9872	-57.3622	-0.787119	0.1048	-3.09444	0.0503804
197	16.2132	-57.3838	-0.766447	-0.109253	3.10695	-0.0398677
198	15.4489	-57.4579	-0.755483	-0.113984	3.04798	-0.0372083
199	14.7037	-57.5584	-0.740416	-0.110306	3.02209	-0.0363414
200	13.9425	-57.6753	-0.721271	-0.107325	2.99948	-0.0365662
201	13.3223	-57.8124	-0.73451	-0.099374	2.98578	-0.0360845
202	12.6352	-57.8811	-0.825332	-0.0969262	2.96827	-0.0473557
203	11.9803	-58.0162	-0.953976	-0.0999929	2.96435	-0.0865953
204	11.1721	-58.1074	-1.17656	-0.124316	2.94754	-0.154189
205	10.4109	-58.2586	-1.22828	-0.12041	2.93786	-0.170189
206	9.60165	-58.431	-1.30424	-0.118089	2.95325	-0.212749
207	8.78711	-58.5486	-1.27345	-0.10243	2.9885	-0.224373
208	7.98859	-58.6879	-1.16388	-0.106722	2.98912	-0.238351
209	7.15814	-58.8487	-1.02577	-0.107723	2.98339	-0.234603
210	6.36967	-58.9727	-0.907102	-0.106226	3.01022	-0.253523
211	5.63515	-59.0698	-0.786281	-0.110659	3.00546	-0.244969
212	4.88164	-59.1751	-0.655344	-0.111997	3.04097	-0.261696
213	4.13715	-59.2125	-0.54097	-0.0980945	3.09551	-0.274118
214	3.39613	-59.2713	-0.421423	-0.104586	3.07148	-0.271415
215	2.6105	-59.3151	-0.299263	-0.101236	3.10102	-0.264336
216	1.82192	-59.3362	-0.173367	-0.104981	3.12671	-0.274045
217	0.977348	-59.312	-0.030208	0.094224	-3.08528	0.275094
218	0.305114	-59.2875	0.0964662	0.0955183	-3.09291	0.284781
219	-0.435449	-59.2834	0.213988	0.0978901	-3.1058	0.281631
220	-1.22715	-59.2947	0.350828	0.10727	-3.11291	0.28455
221	-1.98141	-59.2661	0.389403	0.103668	-3.09665	0.321984
222	-2.73014	-59.1378	0.795735	0.0952148	-3.07933	0.254192
223	-3.46479	-59.1152	0.894593	0.0947533	-3.06509	0.262896
224	-4.25736	-58.974	1.03095	0.0591356	-2.85975	0.256188
225	-4.92403	-58.6588	1.17356	0.0297106	-2.59819	0.235448
226	-5.56064	-58.1345	1.31651	0.0077915	-2.38111	0.221216
227	-6.09434	-57.566	1.44682	-0.00644194	-2.25573	0.215947
228	-6.51574	-56.9367	1.54133	-0.0277283	-2.13283	0.208061
229	-6.8183	-56.3339	1.62805	-0.0281171	-2.00943	0.217484
230	-7.04346	-55.7507	1.72882	-0.0353629	-1.90491	0.206562
231	-7.31579	-55.0321	1.87647	-0.0441006	-1.84036	0.190918
232	-7.51181	-54.2626	1.98403	-0.0432692	-1.79053	0.177323
233	-7.6842	-53.5349	2.06918	-0.0486135	-1.7442	0.175508
234	-7.82752	-52.7508	2.12916	-0.0562807	-1.69379	0.166912
235	-7.91579	-51.9924	2.17942	-0.0555997	-1.64632	0.171441
236	-8.00078	-51.2061	2.24411	-0.0584195	-1.64252	0.166533
237	-8.07903	-50.4331	2.30398	-0.057104	-1.65795	0.163495
238	-8.13427	-49.5778	2.41308	-0.0494502	-1.67699	0.157736
239	-8.24813	-48.8245	2.46981	-0.0478294	-1.69172	0.158773
240	-8.33827	-48.0794	2.51761	-0.0503003	-1.65161	0.162094
241	-8.37023	-47.3426	2.56769	-0.0570465	-1.57977	0.153612
242	-8.39298	-46.6031	2.61528	-0.0600777	-1.58618	0.146324
243	-8.42633	-45.8342	2.6554	-0.0587208	-1.60204	0.156245
244	-8.4855	-45.0525	2.68453	-0.0458978	-1.61184	0.151991
245	-8.53213	-44.3067	2.73853	-0.0513206	-1.60948	0.153991
246	-8.57335	-43.5198	2.77492	-0.0522149	-1.61621	0.151644
247	-8.62354	-42.7564	2.81543	-0.0474033	-1.60037	0.155659
248	-8.64357	-41.9768	2.85836	-0.0474258	-1.57569	0.155666
249	-8.65105	-41.2053	2.89782	-0.0431668	-1.56943	0.162013
250	-8.67159	-40.4366	2.95213	-0.0471027	-1.58887	0.156304
251	-8.72087	-39.6458	3.0093	-0.0456671	-1.61333	0.150955
252	-8.78454	-38.8853	3.07036	-0.045766	-1.64086	0.153573
253	-8.8633	-38.116	3.12524	-0.0442105	-1.65388	0.155637
254	-8.95902	-37.3468	3.18585	-0.0399883	-1.67234	0.160061
255	-9.04952	-36.598	3.2473	-0.043686	-1.66614	0.158396
256	-9.13003	-35.7828	3.30399	-0.0430552	-1.6205	0.156261
257	-9.1965	-34.9646	3.37685	-0.0453959	-1.63461	0.153435
258	-9.26129	-34.3687	3.42557	-0.0432011	-1.6706	0.153597
259	-9.38336	-33.5577	3.46205	-0.0454151	-1.6692	0.149948
260	-9.44859	-32.786	3.51001	-0.0530199	-1.60333	0.149419
261	-9.46621	-32.0087	3.56019	-0.0583115	-1.59968	0.150963
262	-9.51608	-31.2476	3.59891	-0.0560618	-1.62526	0.151001
263	-9.58265	-30.4731	3.64627	-0.0511703	-1.63722	0.157496
264	-9.65336	-29.5857	3.68662	-0.0487603	-1.60018	0.152033
265	-9.67997	-28.8292	3.72496	-0.0445538	-1.59891	0.154057
266	-9.71733	-28.0289	3.78752	-0.0411094	-1.60829	0.149715
267	-9.73093	-27.2405	3.83366	-0.0522654	-1.5444	0.147094
268	-9.67073	-26.4464	3.89387	-0.0559774	-1.51449	0.139833
269	-9.62683	-25.6278	3.94728	-0.0547472	-1.51929	0.146926
270	-9.58984	-24.8541	3.99571	-0.0558228	-1.51843	0.141141
271	-9.54895	-24.0697	4.04042	-0.0481234	-1.53367	0.142375
272	-9.53084	-23.3205	4.07123	-0.0542568	-1.54413	0.136768
273	-9.53706	-22.5895	4.12127	-0.0546407	-1.55189	0.139472
274	-9.49582	-21.8281	4.16437	-0.0559	-1.5227	0.146415
275	-9.46753	-21.0482	4.20159	-0.0527936	-1.52889	0.138203
276	-9.46708	-20.2602	4.24558	-0.0516304	-1.564	0.132448
277	-9.47072	-19.4723	4.28778	-0.0599264	-1.56572	0.13555
278	-9.47831	-18.7138	4.32194	-0.0570856	-1.56008	0.135047
279	-9.46717	-17.9311	4.35939	-0.0548335	-1.55028	0.134803
280	-9.44415	-17.1723	4.40041	-0.0614087	-1.53224	0.135514
281	-9.42363	-16.4118	4.43866	-0.0570725	-1.52176	0.136635
282	-9.41142	-15.6289	4.47579	-0.0560407	-1.53821	0.129929
283	-9.40153	-14.8416	4.50909	-0.0563477	-1.54869	0.136149
284	-9.37948	-14.069	4.53909	-0.0655122	-1.55553	0.142094
285	-9.40053	-13.3265	4.57121	-0.0624958	-1.56959	0.138098
286	-9.42191	-12.5812	4.6061	-0.0635121	-1.58712	0.136025
287	-9.46982	-11.7981	4.64684	-0.0567353	-1.616	0.141258
288	-9.52594	-10.9372	4.67386	-0.0592684	-1.61789	0.143374
289	-9.54636	-10.2043	4.71225	-0.0568922	-1.56944	0.142249
290	-9.51954	-9.40465	4.75243	-0.0612953	-1.52164	0.14449
291	-9.46884	-8.61051	4.77355	-0.0612635	-1.50294	0.142187
292	-9.39481	-7.87197	4.81003	-0.0655984	-1.4385	0.132505
293	-9.3238	-7.08227	4.76588	-0.0506464	-1.42111	0.138364
294	-9.19142	-6.33193	4.76839	-0.0568411	-1.30399	0.128337
295	-8.92213	-5.54708	4.75834	-0.0542139	-1.16656	0.12422
296	-8.61283	-4.94431	4.73926	-0.0584583	-1.03164	0.114387
297	-8.16197	-4.35366	4.74232	-0.0716493	-0.873852	0.113461
298	-7.60686	-3.804	4.71247	-0.0755034	-0.731376	0.109185
299	-7.00837	-3.43215	4.68494	-0.0900979	-0.546887	0.109206
300	-6.49698	-3.17685	4.64699	-0.0870406	-0.374817	0.0964989
301	-5.80381	-3.02498	4.56966	-0.100762	-0.126109	0.0809552
302	-5.07382	-3.03516	4.49347	-0.122751	0.0852293	0.0682751
303	-4.33981	-3.06268	4.41161	-0.120138	0.0341625	0.0726968
304	-3.52179	-3.0458	4.31561	-0.118549	0.0374405	0.0707778
305	-2.76605	-2.97574	4.22972	-0.113834	-0.0992447	0.0822917
306	-1.99797	-2.84112	4.14748	-0.111123	-0.138754	0.0809755
307	-1.23705	-2.74147	4.06482	-0.116011	-0.074738	0.0765839
308	-0.499906	-2.71519	3.96986	-0.122333	0.0104245	0.0727339
309	0.258862	-2.73452	3.87182	-0.12035	0.0376095	0.0719088
