-0	0	-0	0	0	-0
-0.0245858	0.00402482	0.0989576	0.000409447	0.012094	0.0189803
-0.0461176	0.0078208	0.200982	0.000111435	0.0255044	0.0384057
-0.0666671	0.012713	0.296838	0.00099855	0.0373919	0.0564224
-0.0848926	0.0173049	0.395754	0.00180149	0.0482533	0.0747375
-0.102712	0.0219907	0.496318	0.00209293	0.0577015	0.0931837
-0.116523	0.0264188	0.591416	0.0017808	0.0661463	0.11091
-0.125445	0.030525	0.6821	0.00266975	0.0725391	0.127898
-0.134674	0.0334147	0.780049	0.00284971	0.0774465	0.146004
-0.14046	0.035766	0.869401	0.00289274	0.0800749	0.162481
-0.140954	0.0362695	0.961371	0.0014089	0.0817889	0.179496
-0.134409	0.033712	1.05909	0.000145919	0.0813031	0.198037
-0.121372	0.0283755	1.14611	-0.000916346	0.079169	0.214533
-0.104933	0.0200705	1.24098	-0.00376701	0.0758712	0.232924
-0.0866432	-0.000421029	1.32785	-0.00396972	0.0719999	0.249488
-0.06486	-0.0541377	1.42112	-0.00448836	0.0721006	0.267075
-0.0456346	-0.117116	1.50745	-0.00546868	0.0717015	0.283695
-0.0191319	-0.187071	1.59366	-0.00632748	0.071781	0.300739
0.00985682	-0.260993	1.68187	-0.00709632	0.071736	0.317982
0.0401823	-0.339031	1.77074	-0.00776366	0.0714691	0.335223
0.0702881	-0.413849	1.85364	-0.00949973	0.0704795	0.351689
0.0999031	-0.484553	1.93735	-0.010506	0.0685579	0.368393
0.135159	-0.559116	2.02187	-0.0111965	0.0677728	0.385254
0.172774	-0.629541	2.10596	-0.0121881	0.0669082	0.402388
0.203738	-0.698453	2.18674	-0.0128142	0.066592	0.418288
0.242963	-0.756518	2.26912	-0.0143238	0.0666791	0.4351
0.283239	-0.802835	2.35066	-0.0157742	0.0657961	0.451982
0.319356	-0.843582	2.43018	-0.0157147	0.0650296	0.468164
0.361216	-0.871224	2.50999	-0.0168342	0.0647074	0.484989
0.400531	-0.883125	2.58707	-0.0184466	0.0636618	0.501471
0.44146	-0.893852	2.6607	-0.0182626	0.0654758	0.517263
