-0	0	-0	0	0	-0
-0.0010374	0.0784978	0.0798646	2.32138e-05	2.99918e-05	0.0156485
0.00122012	0.155093	0.162073	1.72174e-05	-0.000295009	0.0319125
0.00374095	0.228218	0.243754	-0.000163065	-0.000468875	0.0478725
0.00685613	0.290593	0.32197	0.000218647	0.000623235	0.0634616
0.0131847	0.355501	0.402624	0.000146769	-0.000321407	0.0794252
0.0197618	0.402379	0.482711	0.000706484	0.00037128	0.0949492
0.0252035	0.442697	0.562701	0.000380605	0.000565355	0.1109
0.0352695	0.475606	0.64163	0.000754348	5.73827e-05	0.126272
0.0441803	0.494164	0.720407	0.000439459	-4.41497e-05	0.142051
0.057092	0.500818	0.800937	0.000497711	-0.000202801	0.15797
0.0692613	0.49391	0.880357	0.000395225	-0.000132319	0.173752
0.0836749	0.476538	0.959532	0.000371292	-0.000329328	0.189685
0.098323	0.446262	1.0351	0.000452893	-0.000262364	0.204732
0.113902	0.405633	1.11556	0.000215332	-0.000295792	0.220867
0.130778	0.351909	1.19366	0.000291559	0.00042236	0.236577
0.151139	0.293475	1.27279	-1.5942e-05	0.000271648	0.252567
0.169292	0.228124	1.34968	0.000201005	-0.00052893	0.268187
0.190491	0.154837	1.42582	0.00043683	5.96991e-05	0.28358
0.214225	0.0803765	1.50041	0.000966292	-0.000696105	0.29904
0.236618	-0.00143661	1.58151	0.000408831	0.000375662	0.315525
0.263667	-0.0772525	1.6559	0.000176519	-8.9163e-05	0.331175
0.288854	-0.155188	1.73147	0.000442845	0.000151174	0.34665
0.316966	-0.225896	1.80731	0.000154928	-5.29258e-05	0.362553
0.344329	-0.292242	1.88132	0.0001181	-9.73171e-05	0.378133
0.373065	-0.352794	1.95572	0.000488468	-0.000244444	0.393808
0.404969	-0.40071	2.02906	-2.43872e-05	-0.000682856	0.409522
0.437239	-0.444261	2.10332	0.000484822	-8.08733e-05	0.425466
0.468581	-0.473268	2.17617	-0.000393333	-0.000227329	0.44095
0.503629	-0.49367	2.2508	0.000284454	3.13947e-05	0.457117
0.536413	-0.500075	2.31962	0.000382042	8.07624e-05	0.472147
0.577471	-0.494429	2.39264	0.00024186	0.000385803	0.488576
0.612249	-0.475131	2.46206	0.000583943	-0.000182136	0.503868
0.64966	-0.443921	2.53379	0.000336662	-0.000452067	0.519768
0.689742	-0.404978	2.60256	0.00049665	8.14031e-05	0.535399
0.733444	-0.351044	2.67166	0.000450314	-0.00056392	0.551399
0.774806	-0.294677	2.73858	0.000667806	-1.69921e-05	0.566893
0.816071	-0.227503	2.80674	0.000581117	-2.25847e-05	0.58272
0.861104	-0.153174	2.87188	0.000215286	8.16221e-05	0.598126
0.90876	-0.0794147	2.94088	0.000703587	5.94218e-05	0.614367
0.954236	0.00181522	3.00554	0.000131186	-0.000236271	0.630203
0.997547	0.0797164	3.06979	3.94463e-05	-0.000240464	0.64541
1.04803	0.156131	3.13354	-0.000234256	-0.000517897	0.661341
1.09934	0.228394	3.19718	-0.000101258	-0.000349516	0.677397
1.14426	0.29606	3.25869	-8.39455e-05	-0.00027362	0.692201
1.19653	0.353001	3.3213	0.000311484	0.000120083	0.708286
1.2504	0.4049	3.38213	0.000287187	-0.000110234	0.724209
1.3052	0.444849	3.442	0.000277294	8.13645e-05	0.740122
1.35553	0.477453	3.50079	0.000230344	-0.000411388	0.755258
1.41275	0.494077	3.55895	6.00258e-05	0.000138004	0.771423
1.46673	0.499848	3.6166	0.000215717	-1.1348e-06	0.787021
1.52601	0.493974	3.67446	0.000802341	-0.000416062	0.802964
1.58101	0.47835	3.72733	3.516e-05	-0.000672054	0.818244
