-0	0	-0	0	0	-0
-0.000660543	0.0819844	0.0763072	-6.22514e-05	-0.00109555	0.0150815
0.00169111	0.155863	0.159878	-0.00071112	-0.000120171	0.0316187
0.00466208	0.230264	0.238885	-0.000312661	-0.000476674	0.046926
0.00695264	0.293374	0.318849	0.000167304	-2.16719e-05	0.0625083
0.0111979	0.358709	0.397707	-0.000220841	-0.00133781	0.0779937
0.019618	0.408611	0.479211	-0.000207751	-0.00076693	0.0940198
0.0258182	0.448542	0.556445	-0.000140319	-0.00076032	0.109362
0.0351124	0.480709	0.64112	-3.91479e-05	-0.000795913	0.126203
0.0447827	0.500446	0.716387	8.80413e-05	-0.00144736	0.140975
0.0554159	0.504748	0.793924	-0.000314125	-0.000470332	0.156235
0.0690462	0.496296	0.87535	-0.000362438	-0.000664418	0.172647
0.0825249	0.478993	0.952565	3.97097e-05	-0.000931719	0.187793
0.0964059	0.448686	1.03435	-0.000834141	-0.000554664	0.204338
0.11219	0.408231	1.1095	-0.000386879	-0.000681147	0.2193
0.130984	0.357345	1.18952	-0.000386513	-0.000622075	0.235094
0.147648	0.299589	1.26614	-0.000763316	-0.00127318	0.250578
0.16785	0.23126	1.34228	-0.000920756	-0.000996532	0.266253
0.191375	0.159944	1.42057	-0.000614786	-0.00111383	0.282202
0.213945	0.080602	1.50044	-0.000320278	-0.000662572	0.298214
0.237002	0.00336263	1.57518	-0.000988646	-0.000702047	0.313641
0.259337	-0.0725417	1.65038	-0.000553075	-0.00119972	0.329222
0.286461	-0.149435	1.72747	-0.000437476	-0.00101909	0.345113
0.316075	-0.222556	1.8027	-0.000490341	-0.000792169	0.361089
0.339577	-0.29105	1.87663	-0.000152749	-0.000922976	0.376182
0.371237	-0.35024	1.95241	-0.000739198	-0.000354943	0.392212
0.403749	-0.398883	2.02768	-0.00126431	-0.000688737	0.408317
0.433435	-0.441726	2.10142	-0.000322373	-0.000857344	0.423786
0.467607	-0.470406	2.17582	-0.000540275	-0.0013296	0.439867
0.50113	-0.485228	2.24819	-0.00143795	-0.0020878	0.455728
0.535537	-0.497652	2.31779	-0.000704234	-0.000239241	0.470912
0.575525	-0.488807	2.38815	-0.000399592	-0.00145483	0.486869
0.612507	-0.471023	2.46194	-0.000539748	-0.00122444	0.502828
0.647856	-0.442198	2.52957	-6.20698e-05	-0.000543307	0.518029
0.688856	-0.401422	2.60052	-5.65891e-06	-0.000861536	0.534073
0.729314	-0.350239	2.67037	-0.000766571	-0.000548723	0.549849
0.772351	-0.290723	2.73794	-0.00106533	-0.00022851	0.565428
0.81192	-0.224512	2.80605	4.68525e-05	-0.000401294	0.580619
0.858398	-0.153268	2.87098	-0.000379431	-0.000224061	0.596731
0.907083	-0.0740646	2.93846	-0.000924739	-0.000542317	0.612984
0.949484	0.00440948	3.00345	-0.000356573	-0.000878475	0.628076
0.998431	0.0812761	3.06816	0.000252645	-0.000529444	0.644121
1.04543	0.157533	3.13206	-0.000332736	-0.000251244	0.659461
1.09258	0.229113	3.1972	-0.000112969	-0.000492697	0.675215
1.14542	0.293977	3.26117	0.000415642	-0.000369315	0.691627
1.19411	0.356902	3.32051	0.000190932	-0.00073494	0.706614
1.24807	0.407722	3.38061	-0.000210483	-0.000926862	0.722323
1.30218	0.451337	3.44105	-0.000158835	-0.00153206	0.738461
1.3562	0.481015	3.49865	-0.000974972	-0.000620013	0.75404
1.41141	0.499715	3.55848	-0.000321514	-0.00127049	0.769806
1.46573	0.502621	3.61833	0.000629682	-0.000768257	0.785427
1.52226	0.50061	3.67411	-0.000762271	-0.00107906	0.801556
1.57991	0.478998	3.73013	-0.000790584	-9.16649e-05	0.817244
1.63738	0.449078	3.78272	-9.01363e-05	-0.000833849	0.832234
1.69775	0.40571	3.83744	-0.000506436	7.10048e-05	0.848337
1.7564	0.358378	3.89173	-0.00131103	-0.00034102	0.864193
1.8162	0.295818	3.94144	8.97288e-07	-0.000444586	0.879334
1.87642	0.224454	3.99488	0.000536669	0.000393825	0.89488
1.94075	0.16167	4.04451	-0.000859499	-0.000997013	0.910926
2.00552	0.0800964	4.09123	0.000289521	-0.000497622	0.926421
2.07133	0.00416538	4.14349	-0.000270144	-0.00119878	0.943013
2.13373	-0.0749861	4.18934	-0.000882518	-0.000463684	0.95836
2.1987	-0.151655	4.23003	-0.000199078	-0.000209285	0.973527
2.26648	-0.220218	4.27773	-0.00165375	-0.000571794	0.989631
2.32991	-0.284193	4.32309	-0.000941736	-0.00186022	1.00512
2.4005	-0.35087	4.36688	-0.000738759	-0.000367618	1.02118
2.4696	-0.398425	4.40932	-0.00100307	-0.000693946	1.03699
2.53974	-0.440266	4.45427	-0.000242764	-0.00147211	1.05322
2.60797	-0.472754	4.48794	-0.000211722	-0.000701533	1.06838
2.67591	-0.48951	4.52866	-0.00074525	-0.00102249	1.08381
2.74592	-0.496059	4.56554	6.80873e-05	-0.00120005	1.09949
2.81468	-0.492748	4.59869	0.000351006	-0.000813452	1.11446
2.89118	-0.472426	4.63406	-0.000522254	-0.000459254	1.13083
2.96443	-0.441118	4.66801	-0.000359887	-0.000608576	1.14669
3.03579	-0.403975	4.70323	-0.000272213	-0.000230528	1.16224
3.10934	-0.347305	4.73464	-0.000452055	-0.00126138	1.17791
3.1866	-0.289877	4.76725	-0.000470115	-0.000645344	1.19436
3.25869	-0.221937	4.79724	-0.00122713	-0.000982793	1.20946
3.3337	-0.150429	4.82379	-0.00071812	-0.000598823	1.22539
3.4076	-0.075385	4.85104	4.07932e-05	-0.00108365	1.24079
3.48216	0.00515531	4.87446	-0.000575917	-0.00118763	1.25607
3.56064	0.0822319	4.90159	-0.000263863	-0.000890557	1.27246
3.63541	0.159468	4.9242	0.000104704	-0.0017217	1.28778
3.71265	0.232311	4.94457	-0.000147819	-0.00110485	1.30339
3.78994	0.298133	4.96799	-0.000461372	-0.000897681	1.31916
3.86997	0.355264	4.98869	0.00026877	-0.000262893	1.33527
3.94732	0.405842	5.00719	0.000574843	-0.000631708	1.35096
4.02712	0.444865	5.02144	0.000787971	-0.00020696	1.36673
4.10565	0.477095	5.04047	0.000121487	-0.000665726	1.38256
