-0	0	-0	0	0	-0
0.00110579	0.0818395	0.0798749	-0.000392138	-0.000767412	0.0157831
0.00471121	0.15407	0.1544	0.000868285	0.000322655	0.030488
0.00278274	0.23215	0.240929	-0.00108242	-0.00101249	0.0474335
0.00360752	0.294604	0.309729	0.0015594	0.000752476	0.0605109
0.0128887	0.363471	0.395927	0.00124843	-0.00134656	0.0776305
0.0169334	0.418438	0.467985	0.00145099	-0.00213867	0.092186
0.024206	0.45001	0.543717	0.000664316	0.000483603	0.107064
0.0312995	0.489204	0.621262	8.22877e-05	-0.00165639	0.122375
0.0453706	0.509506	0.706016	0.00103308	-0.00244938	0.139271
0.0495225	0.509561	0.780519	0.00132174	-0.00142833	0.153358
0.0696529	0.503604	0.86571	0.000837937	-0.0011023	0.170604
0.0793735	0.494226	0.936921	0.000546426	-0.0039376	0.184791
0.0940178	0.458015	1.01716	0.000822597	-0.00170424	0.200802
0.108231	0.418653	1.08878	0.000941435	-0.00207796	0.215331
0.125904	0.373293	1.164	0.00128083	-0.00335321	0.23064
0.142949	0.314069	1.24077	0.000429929	-0.00412869	0.245444
0.161165	0.243539	1.31601	0.000543895	-0.00263127	0.26084
0.184332	0.1731	1.39164	0.000795439	-0.00318262	0.276628
0.204659	0.100034	1.47316	0.00037365	-0.00408491	0.293403
0.224199	0.0240204	1.54136	-1.48551e-05	-0.00499237	0.30673
0.251859	-0.0592755	1.62572	0.000588351	-0.00377337	0.3239
0.269457	-0.128278	1.69176	-0.000916931	-0.005244	0.33753
0.3009	-0.201943	1.76759	0.00079618	-0.0058108	0.353276
0.325274	-0.264884	1.84421	0.000602882	-0.00682319	0.369049
0.354966	-0.33236	1.91976	0.00287917	-0.00609629	0.385074
0.389943	-0.384997	1.99	0.00154767	-0.00549211	0.400347
0.421446	-0.419901	2.0685	0.00170352	-0.00655833	0.416621
0.45236	-0.455711	2.14251	0.00233094	-0.00590783	0.432473
0.49077	-0.467512	2.21908	0.00118764	-0.00698871	0.449063
0.521098	-0.479145	2.28608	0.00215418	-0.00547169	0.463416
0.556489	-0.469245	2.35789	0.00160044	-0.00652118	0.479427
0.597965	-0.459528	2.43158	0.0016109	-0.00449688	0.495478
0.637574	-0.427264	2.49975	0.00210135	-0.00547422	0.510587
0.681306	-0.393219	2.57297	0.00249012	-0.00339658	0.526697
0.710246	-0.336672	2.63884	0.00114789	-0.00501134	0.541141
0.757985	-0.279339	2.71104	0.00112492	-0.00428929	0.557689
0.798789	-0.210253	2.77773	0.00278061	-0.00499008	0.573202
0.847034	-0.135678	2.84291	0.000718472	-0.00442193	0.588726
0.888404	-0.0726483	2.91424	0.000957014	-0.00176483	0.604573
0.935002	0.00920434	2.97924	0.000878188	-0.00300762	0.620281
0.984076	0.0927386	3.04074	0.00135313	-0.00421369	0.63552
1.02554	0.169174	3.10692	-0.000213561	-0.00359422	0.650518
1.07233	0.231911	3.17052	0.00079057	-0.00172586	0.666621
1.12436	0.315147	3.22805	-0.00146612	-0.00455543	0.68138
1.17586	0.359187	3.29084	0.00204705	-0.00194041	0.697324
1.22399	0.419945	3.35339	-0.000339078	-0.00335523	0.712981
1.27028	0.453711	3.41376	-0.000470316	-0.0011943	0.727813
1.32433	0.485519	3.47308	-0.000956434	-0.00150414	0.74349
1.38374	0.503965	3.53389	-0.000512583	-0.0013017	0.760252
1.43216	0.513954	3.59158	-0.000134848	-0.00265989	0.775157
