-0	0	-0	0	0	-0
-0.0225524	0.0134837	0.0730361	0.00149676	0.00975159	0.0145616
-0.0207412	0.0880111	0.157078	0.000764558	0.0105328	0.0312222
-0.0183835	0.162016	0.236036	0.00101241	0.0101754	0.046559
-0.016865	0.225169	0.315675	0.00140203	0.0105362	0.0621506
-0.0132359	0.29	0.394223	0.000899506	0.00923581	0.077657
-0.00554305	0.339622	0.475591	0.000806093	0.00978692	0.0937356
8.85295e-05	0.379232	0.552502	0.000812493	0.00982401	0.109097
0.00878182	0.410734	0.636881	0.000831029	0.00986708	0.125954
0.0179711	0.430423	0.711742	0.000903316	0.009187	0.140715
0.0283278	0.434604	0.788892	0.000409213	0.0101947	0.155982
0.0419908	0.426241	0.870205	0.000318143	0.00998735	0.172463
0.0554522	0.408941	0.94692	0.000636384	0.00975069	0.187598
0.0695329	0.379128	1.02849	-0.000305375	0.010058	0.204174
0.0854555	0.338959	1.10317	7.86723e-05	0.00991637	0.21914
0.104544	0.288693	1.18269	-4.7638e-06	0.00993098	0.234929
0.121593	0.231299	1.259	-0.000465822	0.00928681	0.250442
0.142324	0.163592	1.33491	-0.000674581	0.00953715	0.266149
0.166461	0.0929738	1.41273	-0.000471429	0.00941014	0.282124
0.189683	0.0142446	1.49215	-0.00027569	0.00985446	0.298165
0.213419	-0.0623903	1.56653	-0.00100049	0.00980566	0.313612
0.236322	-0.1376	1.64123	-0.000627659	0.00927473	0.329203
0.264131	-0.214102	1.71789	-0.000585047	0.00948429	0.345106
0.294274	-0.286548	1.79273	-0.000746936	0.00969951	0.3611
0.318387	-0.354381	1.86619	-0.000485963	0.00952893	0.3762
0.350609	-0.412958	1.94153	-0.00118275	0.0100869	0.392232
0.383348	-0.461446	2.01638	-0.00177195	0.00980957	0.408345
0.413277	-0.50364	2.08978	-0.000933897	0.00962908	0.423836
0.447639	-0.531923	2.16375	-0.00127297	0.00913454	0.439915
0.481067	-0.546491	2.23586	-0.00225115	0.00839598	0.455809
0.515486	-0.558821	2.3051	-0.00156487	0.010257	0.470995
0.555096	-0.549259	2.37521	-0.00141771	0.00896752	0.486954
0.591935	-0.531522	2.44864	-0.0016376	0.00924434	0.502932
