-0	0	-0	0	0	-0
0.000650061	0.0795358	0.0794387	-0.0001786	-0.000237719	0.0156633
0.0011589	0.156795	0.160457	-9.2002e-05	-0.000406763	0.031594
0.00403653	0.228374	0.239309	1.33615e-05	-0.000278862	0.0470437
0.00748195	0.294692	0.317627	-0.000264353	-1.13391e-05	0.0625174
0.0124789	0.35433	0.398549	-0.000101042	3.98827e-05	0.0783557
0.0189984	0.405922	0.478424	-0.000234736	-0.00020739	0.0941318
0.0257983	0.448079	0.557831	-4.01859e-05	-0.00051134	0.109726
0.0342919	0.476502	0.638379	-0.000144088	-2.71857e-05	0.125647
0.0454383	0.494937	0.717019	-0.000147524	-0.000130344	0.141297
0.0557223	0.502172	0.794985	-0.000187489	-0.000394237	0.156676
0.0680807	0.495361	0.874249	-7.81135e-05	-0.000278444	0.172451
0.082691	0.477478	0.953404	6.14592e-05	-0.000395336	0.188165
0.097376	0.446847	1.03275	-5.34824e-05	-0.00029078	0.20403
0.112877	0.406624	1.10982	-2.61486e-05	-0.000395036	0.219483
0.130186	0.355969	1.18853	-1.74772e-05	-0.000513801	0.235219
0.148591	0.295304	1.26634	-4.23101e-05	-0.000182092	0.250925
0.169319	0.228145	1.34333	2.56159e-05	-0.000200967	0.266636
0.190427	0.157711	1.42046	-0.000192475	-0.000654963	0.282251
0.211729	0.0810142	1.49746	3.85347e-06	-0.000559976	0.298026
0.235528	0.00400988	1.57458	-9.51562e-05	-0.0009015	0.313829
0.260311	-0.0762521	1.6506	-0.00014147	-0.000369472	0.329551
0.285715	-0.151954	1.72589	-0.000119564	-0.000604219	0.345075
0.312763	-0.225177	1.80147	-0.00010531	-0.000520944	0.360923
0.340631	-0.290594	1.87499	-7.26272e-05	-0.000676832	0.376353
0.369679	-0.351947	1.94984	-9.98649e-06	-0.000418532	0.391984
0.39923	-0.401655	2.02307	-9.83134e-05	-0.000716907	0.40756
0.431775	-0.442159	2.09704	-0.000174133	-0.000732215	0.423388
0.464324	-0.471503	2.16992	0.000133187	-0.00100433	0.439051
0.498393	-0.49203	2.24275	0.000192255	-0.000532436	0.454822
0.533687	-0.497505	2.31458	-2.73591e-05	-0.000821338	0.470567
0.570111	-0.491391	2.38629	-8.22892e-05	-0.000657708	0.486334
0.607453	-0.474018	2.4567	0.000307862	-0.000636729	0.501934
0.645539	-0.443599	2.52649	1.33292e-05	-0.000626763	0.517497
0.685547	-0.402669	2.59593	2.8868e-05	-0.000535103	0.533311
0.725225	-0.351028	2.66446	-6.51857e-05	-0.000755305	0.54883
0.767428	-0.291549	2.73341	4.61928e-05	-0.000607592	0.564663
0.809864	-0.225772	2.80037	0.000137123	-0.00050524	0.580225
0.853582	-0.153147	2.86799	0.000122663	-0.000445088	0.596038
0.898263	-0.076239	2.9347	0.00022824	-0.000610208	0.611828
0.94445	0.00217178	2.99961	0.000154382	-0.00072885	0.627446
0.990839	0.0804314	3.064	0.000282019	-0.00056102	0.642934
1.03941	0.15626	3.12935	0.00040452	-0.000626301	0.658849
1.08898	0.228488	3.19258	0.000388629	-0.000419281	0.674683
1.13882	0.295732	3.25394	0.000110498	-0.000543648	0.690191
1.18967	0.354761	3.31663	0.000328063	-0.000421765	0.70595
1.24141	0.405173	3.37687	0.000498895	-0.000338479	0.72146
1.29402	0.446857	3.43692	0.000333099	-0.000436222	0.737196
1.34823	0.477842	3.49623	0.000314311	-0.00061141	0.753005
1.40207	0.494736	3.55605	0.000316928	-0.00031611	0.768703
1.45878	0.500659	3.61222	0.000510547	-0.000467185	0.78436
1.51591	0.496686	3.66898	0.000444128	-0.00087545	0.800135
1.57188	0.477035	3.72495	0.000389292	-0.000531191	0.815772
1.63139	0.4465	3.77915	0.000489455	-0.000274015	0.831467
1.68993	0.406613	3.83329	0.000407268	-0.000700951	0.847092
1.7499	0.354568	3.88642	0.000539579	-0.000452958	0.862843
1.80962	0.295156	3.93843	0.000375694	-0.000514729	0.878429
1.87279	0.228906	3.99006	0.000638417	-0.000742618	0.894454
1.93348	0.154929	4.0396	0.000676642	-0.000597311	0.909868
1.9967	0.0788076	4.08896	0.000600614	-0.000519146	0.92557
2.06092	-0.000147932	4.13747	0.000485226	-0.000341771	0.941302
2.12625	-0.0766717	4.18369	0.00048843	-0.0006091	0.957046
2.1914	-0.153807	4.23072	0.000512633	-0.000480409	0.972776
2.25803	-0.226111	4.27521	0.000706145	-0.000701644	0.988521
2.32358	-0.294688	4.31964	0.000750175	-0.000397868	1.00408
2.39201	-0.352239	4.36099	0.000356959	-0.000627482	1.01988
2.4598	-0.404883	4.40234	0.000678003	-0.000413104	1.03538
2.52903	-0.443914	4.44403	0.00062671	-0.000771268	1.05127
2.59776	-0.474132	4.48421	0.000431205	-0.000772961	1.06688
2.66763	-0.493633	4.52196	0.000773066	-0.000447442	1.08248
2.7383	-0.498645	4.55909	0.000686332	-0.000721666	1.09819
2.81033	-0.493406	4.59622	0.000808744	-0.000649036	1.11407
