-0	0	-0	0	0	-0
0.00088421	0.080039	0.0816846	-0.000588883	-0.000455536	0.0160668
0.00460965	0.149646	0.157086	0.000414163	0.000995524	0.0309047
0.0034342	0.224689	0.244593	-0.00158281	-6.62738e-05	0.0480422
0.00528171	0.284095	0.314329	0.00097356	0.0022603	0.0613774
0.0137066	0.351238	0.400766	0.000318693	0.000516122	0.0785425
0.0173306	0.403185	0.474262	0.000513097	0.000298662	0.0932962
0.0247849	0.436112	0.550476	-0.000116835	0.0025884	0.108261
0.0313138	0.472026	0.627107	-0.000577911	0.00114031	0.123441
0.0446913	0.492064	0.713068	0.000248137	0.000444555	0.140523
0.0495639	0.491742	0.788333	0.000551004	0.00157174	0.154825
0.0706561	0.48577	0.875464	0.000171484	0.00190055	0.172511
0.0813725	0.477178	0.946801	-0.000377183	-0.00113643	0.186838
0.0959822	0.441387	1.0282	1.76998e-06	0.00107248	0.203041
0.110269	0.400564	1.10185	0.000103803	0.00107257	0.217957
0.128701	0.354266	1.17794	0.000437886	4.2608e-05	0.233456
0.146255	0.294259	1.25594	-0.000468742	-0.000472064	0.248557
0.16496	0.22396	1.33161	-4.94936e-05	0.000936306	0.264009
0.188836	0.15143	1.40795	0.000102799	0.0010388	0.280115
0.211088	0.0796187	1.49052	-0.000156091	-9.62074e-05	0.297248
0.231007	0.00117687	1.55976	-0.000474851	-0.000260911	0.310858
0.260103	-0.0809429	1.64539	6.76539e-05	0.000946657	0.328425
0.277625	-0.150472	1.71111	-0.00148811	-0.000258754	0.341951
0.309541	-0.224776	1.78672	2.07228e-05	-0.000301481	0.3578
0.33405	-0.286955	1.86324	-0.000195397	-0.00129942	0.373618
0.363901	-0.355662	1.93813	0.00181806	2.19443e-06	0.389676
0.398034	-0.408638	2.00775	0.00064318	0.000731143	0.404841
0.429558	-0.442106	2.08568	0.000362614	-0.000564771	0.421127
0.459672	-0.475966	2.15821	0.000908025	-0.000236397	0.436781
0.497418	-0.488478	2.23389	-0.000230278	-0.00123252	0.453283
0.527814	-0.500026	2.30069	0.000902721	0.000309448	0.467692
0.562575	-0.489679	2.37136	0.000326379	-0.000850538	0.483688
0.603214	-0.477789	2.4445	0.000235081	0.000693056	0.499709
0.643172	-0.444763	2.51192	0.000569294	-0.00033474	0.514914
0.686054	-0.410388	2.5841	0.00102248	0.00150768	0.530995
0.715388	-0.351356	2.64948	-0.000588263	-0.000319323	0.545528
0.763316	-0.294172	2.72204	-0.000532944	0.000349971	0.562305
0.803992	-0.224597	2.78933	0.00136359	-0.000674541	0.578113
0.851885	-0.147013	2.85302	-0.000564811	-0.000765276	0.593519
0.894847	-0.0860278	2.92548	-3.72382e-05	0.00224591	0.609868
0.940391	-0.00400059	2.98985	-0.000110884	0.000932651	0.625561
0.989345	0.0789019	3.05168	0.000545233	-0.000167004	0.640861
1.03154	0.154601	3.11854	-0.000922434	0.000445294	0.656131
1.07916	0.217682	3.18232	0.000479043	0.00209901	0.672407
1.1318	0.299774	3.23864	-0.00155763	-0.000658594	0.687217
1.18416	0.344797	3.30194	0.00194269	0.00171531	0.703359
1.23302	0.407357	3.36428	-0.000547788	-0.000103598	0.719054
1.28067	0.440884	3.4242	-0.000641848	0.00202542	0.73406
1.33546	0.471774	3.48316	-0.000860325	0.00179657	0.7497
1.39519	0.489921	3.54308	-0.000173791	0.00193078	0.766373
1.44549	0.500776	3.60067	-7.39562e-05	0.000451702	0.781497
1.5036	0.488614	3.66252	-0.000909603	0.001897	0.7979
1.56487	0.472034	3.71627	0.000453256	0.000800289	0.813822
1.61368	0.449378	3.77058	4.15569e-05	0.000134108	0.828277
1.67665	0.409246	3.81781	-0.000298807	-0.000607629	0.843517
1.74006	0.349314	3.87783	-0.000872017	0.00206362	0.860358
1.80059	0.290719	3.92569	0.000697696	0.00105285	0.875923
1.85829	0.22467	3.97643	9.44143e-05	0.00156351	0.89105
1.92463	0.154779	4.02848	0.000362317	0.000166356	0.907562
1.98966	0.0721179	4.07561	1.84524e-05	0.00214171	0.923413
2.05486	0.000287676	4.12542	0.000190952	0.000596783	0.939518
2.11437	-0.074933	4.17662	-0.00062399	-0.000182592	0.95423
2.17731	-0.153257	4.22011	-5.10266e-05	0.000256704	0.969621
2.24864	-0.227084	4.26848	-0.000278363	0.000694538	0.986381
2.31401	-0.295573	4.31359	-0.000386805	0.00097991	1.00204
2.38264	-0.35254	4.35275	-0.000271906	0.000987745	1.01746
2.44748	-0.405023	4.39152	-0.000767214	0.00099704	1.0327
2.5237	-0.443804	4.44073	-0.0011114	0.000858396	1.05008
2.58598	-0.482125	4.47338	0.000700315	0.00135688	1.06395
2.65761	-0.493173	4.5168	-0.000824321	0.000625957	1.08058
2.72367	-0.506188	4.55137	0.000311059	0.00166848	1.09549
2.79763	-0.490048	4.59131	-0.00128075	0.000674705	1.11175
2.87547	-0.473593	4.62832	-0.00163436	0.00090766	1.12871
2.94552	-0.439827	4.66018	-0.00152243	0.00054785	1.14375
3.01545	-0.408403	4.69711	-1.06005e-05	0.000889362	1.15934
3.09348	-0.348594	4.72404	-0.00132591	0.000790238	1.17544
3.16157	-0.293452	4.7524	-0.00147912	0.000518811	1.18946
3.24003	-0.240725	4.79074	0.0019122	0.00247012	1.20705
3.31148	-0.153485	4.81469	-0.00172871	0.00172388	1.22193
3.38563	-0.0794559	4.84718	-0.000237492	0.00120708	1.23787
3.46274	-0.00670912	4.86916	-0.000907308	0.00329925	1.25361
3.54486	0.0714169	4.89336	-0.000580493	0.0023318	1.2703
3.61939	0.15099	4.91295	-0.0013623	0.00150978	1.28509
3.69622	0.22869	4.93952	-0.000790918	0.000636606	1.30148
3.76902	0.288195	4.96266	-3.34404e-05	0.00206491	1.31632
3.84965	0.359041	4.9813	-0.00126115	-0.000107081	1.33265
3.92424	0.3975	4.99907	-0.000288121	0.00323815	1.34725
4.00266	0.447566	5.0134	-0.00181848	0.00101675	1.36329
4.07818	0.482838	5.02817	-0.00153228	-0.000761032	1.37856
4.15364	0.4915	5.04553	-0.000601075	0.00129973	1.3936
4.23103	0.509076	5.06034	-0.00160336	-0.000117945	1.40919
4.31884	0.484926	5.07487	0.0013008	0.00238025	1.4261
4.3901	0.481598	5.08729	-0.00105309	-0.000625822	1.44091
4.47613	0.443288	5.0951	-0.000766083	0.00181768	1.45733
4.55469	0.401775	5.10519	-0.000841716	0.00179801	1.47339
4.63838	0.351829	5.11621	-0.00146971	0.0020626	1.48999
4.71422	0.298546	5.11992	-0.00141929	0.000463299	1.50447
4.79536	0.227845	5.12114	-4.45815e-05	0.00152144	1.52043
4.87595	0.15281	5.12948	-0.000636939	0.00145084	1.53688
4.95967	0.079023	5.13353	-0.000682515	0.000450998	1.55268
5.02474	-0.00213218	5.13373	0.000188927	0.00133295	1.56571
5.11665	-0.0748318	5.1298	-0.00155361	0.0017148	1.58398
5.18928	-0.160279	5.13306	-0.000771927	0.00278972	1.59782
5.27638	-0.225845	5.12723	-6.97072e-05	0.00134168	1.615
5.35504	-0.292515	5.12668	-0.001004	0.000976507	1.63051
5.43821	-0.352885	5.1203	-0.000263114	0.00130605	1.64649
5.52041	-0.394817	5.11188	-0.00158371	-0.000508545	1.66292
5.59105	-0.438825	5.10527	-0.00195607	0.000881714	1.67686
5.6761	-0.471352	5.10456	-0.00228326	0.00175645	1.69389
5.7547	-0.488403	5.08652	-0.000960024	0.00144421	1.7095
5.83292	-0.492913	5.07276	-0.00123362	0.000645073	1.72496
5.91302	-0.485372	5.06382	-0.00137067	-0.000163215	1.74078
5.99277	-0.471541	5.04992	-0.000566164	0.000923286	1.75622
6.0713	-0.441231	5.04005	-0.00160436	0.000295459	1.77216
6.14907	-0.401611	5.0219	-0.000952995	0.00111445	1.78768
6.22438	-0.350054	5.0067	-0.000921096	0.000895472	1.80331
6.30369	-0.287886	4.98698	-0.00177984	0.000243881	1.81895
6.38223	-0.22562	4.96652	-0.000903715	0.00203698	1.83487
6.45735	-0.148031	4.94803	-0.000273575	0.000345232	1.8501
6.53056	-0.0705073	4.92809	-0.00169185	0.00126875	1.86522
6.6097	0.00868093	4.89681	-0.00185721	-0.000606037	1.88193
6.68746	0.0815016	4.87435	-0.00206981	0.000795299	1.8973
6.7634	0.165947	4.84913	-0.00247021	-0.00134987	1.91329
6.83421	0.238181	4.82667	-0.00209375	-0.000697684	1.92804
6.9104	0.302012	4.79979	-0.00260443	-0.000385252	1.94398
6.98526	0.355822	4.77036	-0.00206324	0.000751359	1.95997
7.06495	0.403777	4.73866	-0.000216293	0.000632854	1.97647
7.13476	0.448122	4.70502	-0.00174756	0.000115088	1.99244
7.20822	0.474821	4.67022	-0.000584386	0.00120138	2.00791
7.28109	0.49628	4.63627	-0.000953071	0.00174385	2.02329
7.3503	0.504628	4.60921	-0.00162667	0.000768454	2.03869
7.42296	0.494084	4.57686	-0.000478294	0.00223406	2.05407
7.49274	0.478518	4.53211	-0.00188291	0.00266708	2.07004
7.5643	0.453183	4.49202	-0.00165216	0.000208407	2.0858
7.63114	0.406328	4.45573	-0.00141131	0.00214295	2.10122
7.70177	0.357988	4.41472	-0.0010198	0.00206737	2.11701
7.77033	0.304727	4.36892	-0.00185193	-0.001296	2.13286
7.84042	0.237688	4.32829	-0.00268239	-0.00054788	2.14883
7.90583	0.16128	4.2901	-0.00175874	-0.000340386	2.16423
7.97626	0.0844555	4.24143	-0.00149616	0.000505804	2.18093
8.03857	0.00588321	4.19712	-0.00178286	0.00200077	2.19594
8.10274	-0.0700361	4.15487	-0.00124609	-0.000539344	2.21057
8.16908	-0.150751	4.09713	0.000234191	-9.27464e-05	2.22795
8.23106	-0.222385	4.05161	-0.00206751	0.00186508	2.24303
8.29426	-0.282943	4.00139	-0.00257057	-0.000114155	2.25881
8.35527	-0.341729	3.95317	-0.0023592	-0.000377929	2.27381
8.41824	-0.398789	3.89855	-0.00155446	0.000436722	2.2903
8.4802	-0.443157	3.84535	-0.00025827	0.00066402	2.30653
8.53553	-0.475115	3.79838	-0.000322379	0.000744435	2.32109
8.59632	-0.491912	3.73995	3.13899e-05	0.00205828	2.33771
8.65372	-0.49734	3.68601	-0.000426205	0.000761061	2.35275
8.71061	-0.482347	3.62775	-0.00290423	0.000368251	2.36878
8.76362	-0.464352	3.57284	-0.00204178	-8.54292e-05	2.38369
8.81913	-0.441184	3.51384	-0.000764876	0.00215548	2.39942
8.87621	-0.399641	3.4548	-0.000123418	0.000875091	2.41607
8.9274	-0.344784	3.39092	-0.00228718	0.000932571	2.43149
8.97415	-0.285559	3.33314	-0.00176266	0.00152229	2.44621
9.03271	-0.226135	3.27102	0.000438351	0.000978646	2.46329
9.08232	-0.137499	3.20921	-0.00410522	-0.000777327	2.4789
9.12446	-0.0709396	3.14814	-0.00148497	0.000326671	2.49289
9.17803	0.0112239	3.08208	-0.00254139	0.000279799	2.51021
9.22656	0.0853333	3.01765	-0.00172382	0.000559336	2.52558
9.2702	0.166691	2.95244	-0.002757	0.000134747	2.54147
9.31768	0.234527	2.88698	-0.00158447	0.000962497	2.55723
9.35446	0.309994	2.81956	-0.00381908	0.000454021	2.57243
9.40254	0.360821	2.75064	-0.00147914	0.00078151	2.58854
9.44626	0.414194	2.68201	-0.00285502	0.00150751	2.60474
9.48479	0.461706	2.6105	-0.00391007	-0.00162474	2.62038
9.52389	0.483316	2.54516	-0.00119684	0.00107601	2.63598
9.56563	0.504045	2.47615	-0.00206077	0.000160505	2.65134
9.60438	0.504034	2.40264	-0.000391144	0.00151521	2.66764
9.63714	0.50313	2.33627	-0.00242824	0.001783	2.68228
9.67588	0.483111	2.26237	-0.0020313	0.000427187	2.69834
9.70512	0.454498	2.19097	-0.00320975	0.00197003	2.71387
9.7479	0.411536	2.11645	-0.000926431	0.00024135	2.73076
9.7736	0.364802	2.04279	-0.00239894	0.000191557	2.7459
9.80642	0.300666	1.96879	-0.00217877	0.000566637	2.76155
9.83442	0.23303	1.89483	-0.00203631	0.0021911	2.77718
9.86504	0.164572	1.81937	-0.00264987	0.00210573	2.79326
9.89122	0.0901245	1.74513	-0.00304525	-0.000219376	2.80865
9.9173	0.0105303	1.67076	-0.00336724	7.40061e-05	2.82431
9.94316	-0.0664738	1.59245	-0.00395756	0.00168356	2.8402
9.96716	-0.145916	1.51749	-0.00247188	8.44556e-05	2.85604
9.98974	-0.21627	1.44205	-0.00332331	0.00121779	2.87121
10.0097	-0.283498	1.36382	-0.00252563	0.000226841	2.88712
10.0337	-0.345053	1.287	-0.00199869	-0.000197666	2.90242
10.0521	-0.402016	1.20457	-0.000902935	0.0013693	2.91925
10.0697	-0.435574	1.13005	-0.00314191	0.00143299	2.93468
10.083	-0.468308	1.0539	-0.00173086	-0.000639332	2.94933
10.1011	-0.481479	0.970327	-0.00340947	0.000302624	2.96626
10.115	-0.490391	0.895258	-0.00259463	0.000749978	2.98118
10.1279	-0.48751	0.815679	-0.00162783	0.000124732	2.99735
10.1384	-0.469038	0.732841	-0.00093653	0.00100719	3.01371
10.1483	-0.430829	0.654642	-0.00414851	0.000817402	3.02887
10.1613	-0.394626	0.575406	-0.00209744	0.000766052	3.04481
10.1682	-0.348927	0.495521	-0.00134469	0.000549807	3.06081
10.1717	-0.280695	0.415174	-0.00325897	0.000720539	3.07633
10.1771	-0.218916	0.337789	-0.00138316	0.00117495	3.09135
10.1808	-0.148841	0.257518	-0.0019607	0.00137931	3.10746
10.1803	-0.0637075	0.175173	-0.00333297	0.00033919	3.12335
10.1838	0.0123069	0.0974203	-0.00286373	0.000836173	3.13867
10.1824	0.0913377	0.0166744	0.0037039	-0.00163063	-3.12876
10.1824	0.168543	-0.0642107	0.00295921	-0.000127535	-3.11315
10.1806	0.232363	-0.140777	0.000342631	0.000121017	-3.09773
10.1767	0.303313	-0.224143	0.00246198	-0.00191627	-3.0813
10.1718	0.370187	-0.304582	0.0044275	-0.000562744	-3.06561
10.1672	0.408159	-0.38309	0.000286551	-0.00211949	-3.05004
10.1569	0.457619	-0.459415	0.00324988	-0.00114762	-3.03512
10.1479	0.485769	-0.541699	0.00294523	-0.000945728	-3.01858
10.1406	0.509229	-0.622503	0.00444493	-0.000397367	-3.00291
10.1287	0.513764	-0.700122	0.00319216	-0.00110371	-2.98742
10.1181	0.50578	-0.776688	0.00277312	8.39244e-06	-2.97247
10.1021	0.488633	-0.856164	0.00358348	-0.000814715	-2.95655
10.0896	0.452307	-0.936459	0.0013765	-0.00123015	-2.94041
10.0697	0.416044	-1.01931	0.00260498	-0.00209238	-2.92379
10.0569	0.362408	-1.08995	0.00263399	-0.000507662	-2.90969
10.0363	0.30593	-1.17037	0.00349728	-0.00114163	-2.89332
10.0175	0.240943	-1.24049	0.00384662	-0.000994201	-2.87928
