-0	0	-0	0	0	-0
-0.0245376	0.00698066	0.0869573	0.000907365	0.01207	0.0166524
-0.0442468	0.0135731	0.177648	0.00120426	0.0255112	0.0339223
-0.0635628	0.0212192	0.263776	0.00258717	0.0376658	0.0501063
-0.0809161	0.0275831	0.353612	0.00364692	0.048969	0.0668185
-0.0988875	0.0345856	0.445532	0.00413295	0.0585037	0.0836973
-0.112439	0.0396397	0.533565	0.00387275	0.0677735	0.100237
-0.121205	0.0438662	0.619676	0.00468875	0.0747567	0.116432
-0.130475	0.0470126	0.712899	0.00477316	0.0801396	0.133734
-0.136324	0.0493639	0.797095	0.00460445	0.0830038	0.149317
-0.136196	0.0496786	0.882842	0.00298163	0.0850376	0.165371
-0.130105	0.0472406	0.975455	0.00181351	0.0846449	0.183033
-0.118577	0.0217956	1.05905	0.00164023	0.0863279	0.198879
-0.104999	-0.0118478	1.14865	0.000115139	0.0872291	0.216285
-0.090637	-0.0551612	1.23076	-1.6023e-05	0.0869518	0.231952
-0.0699887	-0.106047	1.32	-0.000600877	0.0865144	0.248837
-0.0516223	-0.168193	1.40324	-0.00163987	0.0859302	0.264951
-0.026149	-0.238291	1.48661	-0.00243698	0.0859957	0.281501
0.00125784	-0.31287	1.57261	-0.00297278	0.0858516	0.298302
0.0295611	-0.39458	1.65936	-0.00340204	0.0860046	0.315097
0.0580634	-0.474605	1.74094	-0.00479212	0.0856664	0.331236
0.0864148	-0.552295	1.8229	-0.00527878	0.0847717	0.34759
0.120311	-0.631174	1.90653	-0.0060351	0.0846916	0.364214
0.156124	-0.705466	1.98879	-0.00670921	0.0842996	0.380959
0.185654	-0.775765	2.06858	-0.00722895	0.0838872	0.396614
0.223206	-0.836077	2.15045	-0.00864554	0.0841778	0.413218
0.261364	-0.884649	2.23156	-0.00985608	0.0835011	0.429849
0.296694	-0.929101	2.31135	-0.00987381	0.0835117	0.445999
0.337053	-0.958097	2.39137	-0.0108584	0.0832686	0.462712
0.374526	-0.970681	2.46893	-0.0124599	0.0822693	0.479104
0.414216	-0.981929	2.54322	-0.0124945	0.0842594	0.494846
0.457721	-0.96796	2.61903	-0.0130998	0.0826531	0.511474
0.497109	-0.94687	2.69758	-0.0140046	0.082925	0.527936
0.533633	-0.914234	2.76934	-0.0142133	0.0835205	0.543575
0.576053	-0.867904	2.84486	-0.0150559	0.0830777	0.560173
0.616995	-0.815531	2.91925	-0.0165086	0.084348	0.576444
0.65865	-0.751076	2.98985	-0.0174848	0.0846564	0.592237
0.697281	-0.682192	3.06195	-0.0170315	0.0850895	0.607901
0.74261	-0.605244	3.13016	-0.0179936	0.0852086	0.624391
0.78913	-0.522467	3.20084	-0.0190808	0.0854977	0.640897
0.828783	-0.439905	3.26884	-0.0188621	0.0852892	0.656268
0.875588	-0.359315	3.33704	-0.018709	0.0861076	0.672712
0.920679	-0.278347	3.40334	-0.0199635	0.0867483	0.688305
0.96574	-0.204012	3.47122	-0.0198899	0.0869126	0.70428
1.0179	-0.136402	3.53742	-0.0200157	0.0878806	0.721031
1.06476	-0.0706801	3.599	-0.0206235	0.088147	0.736129
1.11857	-0.0158089	3.66082	-0.0214929	0.0882068	0.752023
1.17313	0.0316453	3.72292	-0.022057	0.0879407	0.76843
1.22831	0.0654312	3.78156	-0.0233826	0.0889322	0.784079
1.28641	0.087528	3.84169	-0.0235564	0.0888951	0.80007
1.34387	0.0944556	3.90236	-0.0232778	0.0893835	0.81584
1.4041	0.0968193	3.95768	-0.0252461	0.0888986	0.831869
1.46807	0.0789263	4.01297	-0.026156	0.0900923	0.847689
1.53129	0.0537312	4.06499	-0.0260634	0.0889517	0.862735
1.59935	0.0139982	4.11823	-0.0271379	0.089823	0.87884
1.66533	-0.0283251	4.17108	-0.0288506	0.0890435	0.894599
1.73437	-0.0861753	4.2188	-0.0283017	0.0884837	0.909832
1.80423	-0.14896	4.26994	-0.0288095	0.0879263	0.925376
1.87705	-0.204638	4.31735	-0.0314345	0.0858185	0.941318
1.95167	-0.279083	4.36119	-0.0311952	0.0852618	0.956759
2.02704	-0.346373	4.41094	-0.0329403	0.0833	0.973231
2.09867	-0.416662	4.4546	-0.0347382	0.0826063	0.98849
2.17192	-0.485019	4.49258	-0.0350185	0.0815185	1.00352
2.24769	-0.545869	4.53798	-0.0374449	0.0799495	1.01946
2.31808	-0.601182	4.58181	-0.0378718	0.0774693	1.03481
2.39547	-0.659105	4.62301	-0.0388429	0.0777915	1.05064
2.47007	-0.699628	4.66332	-0.0398788	0.0766844	1.06626
2.5452	-0.734205	4.70659	-0.0401387	0.0751856	1.08231
2.61657	-0.760542	4.73854	-0.0406157	0.0751907	1.09719
2.68673	-0.76922	4.77806	-0.0421722	0.0741833	1.11236
2.75813	-0.7712	4.81307	-0.0418253	0.073991	1.12775
2.82747	-0.763468	4.84442	-0.0419148	0.0742715	1.14249
2.90277	-0.737218	4.87746	-0.0434624	0.074719	1.1584
2.97449	-0.7027	4.90931	-0.0433965	0.0747595	1.17396
3.04376	-0.664084	4.94261	-0.0434671	0.0761226	1.18922
3.1133	-0.605844	4.97218	-0.0435174	0.075859	1.20453
3.18584	-0.545245	5.00269	-0.0436583	0.077066	1.22051
3.25282	-0.475845	5.03129	-0.0444014	0.077721	1.23528
3.32095	-0.404968	5.05614	-0.0434663	0.0793652	1.25059
3.38823	-0.328863	5.08211	-0.0424526	0.0799317	1.26556
3.45466	-0.249534	5.10497	-0.0426152	0.0814189	1.28021
3.52561	-0.172536	5.13124	-0.0419799	0.0831733	1.29603
3.59289	-0.0954975	5.15374	-0.0412694	0.0838631	1.31086
3.66201	-0.0243078	5.17415	-0.0410066	0.086225	1.3258
3.73202	0.0414414	5.19804	-0.040904	0.0876895	1.34093
3.80593	0.100292	5.21902	-0.0401864	0.0894435	1.35659
3.87726	0.151591	5.23774	-0.0398024	0.0903138	1.37168
3.95177	0.19293	5.2523	-0.0394975	0.0915128	1.38687
4.02572	0.227513	5.27126	-0.0404061	0.0920615	1.40202
4.09866	0.248797	5.28407	-0.0408264	0.0923351	1.41667
4.17789	0.263244	5.29766	-0.0411123	0.0920387	1.43246
4.25383	0.260412	5.30873	-0.0422168	0.0930407	1.44717
4.33069	0.249974	5.31739	-0.0431876	0.0922253	1.46206
4.41042	0.225192	5.32667	-0.0435637	0.0920943	1.47695
4.49497	0.192989	5.33495	-0.0447862	0.0917944	1.49287
4.57864	0.145372	5.33908	-0.0449761	0.0917406	1.50784
4.66225	0.0966923	5.34452	-0.0463397	0.0905706	1.52335
4.74929	0.0370086	5.34511	-0.0469675	0.090199	1.53892
4.83302	-0.0274883	5.34721	-0.0482114	0.0890414	1.55388
4.91927	-0.0924154	5.34517	-0.0492616	0.0879448	1.56956
5.0042	-0.161264	5.34292	-0.050409	0.0868057	1.58464
5.09015	-0.233748	5.34166	-0.0512015	0.0857726	1.59983
5.18153	-0.298088	5.34011	-0.0528544	0.0850619	1.61659
5.26364	-0.358859	5.33447	-0.0540119	0.0832731	1.63125
5.34783	-0.419503	5.33216	-0.0546772	0.0821236	1.64668
5.43187	-0.477978	5.32359	-0.0548968	0.0830076	1.66165
5.51658	-0.519678	5.31547	-0.0557492	0.0819807	1.67746
5.59638	-0.549855	5.30869	-0.056549	0.0800081	1.69245
5.68227	-0.571633	5.29903	-0.0580457	0.0800983	1.70874
5.75648	-0.583955	5.28702	-0.0587025	0.0792427	1.72304
5.84256	-0.586734	5.27425	-0.0591901	0.0808433	1.73937
5.91428	-0.577596	5.26512	-0.0589186	0.0802091	1.75404
5.99113	-0.549069	5.24966	-0.0602918	0.0795644	1.76927
6.06796	-0.516975	5.23619	-0.0605215	0.0803474	1.78501
6.14436	-0.469681	5.21756	-0.0603197	0.0797998	1.80101
6.21346	-0.419269	5.20276	-0.0609096	0.0811951	1.81539
6.28252	-0.350016	5.1855	-0.0620441	0.0810546	1.83043
6.35718	-0.281546	5.16495	-0.0617898	0.0820909	1.84646
6.42279	-0.206138	5.14895	-0.0615976	0.0823369	1.86073
6.49393	-0.132152	5.13075	-0.0610599	0.0843133	1.87612
6.5598	-0.0523831	5.10869	-0.0607905	0.085469	1.89098
6.62702	0.0299585	5.08629	-0.0613601	0.0864523	1.90585
6.68876	0.10313	5.06826	-0.0604816	0.0880363	1.91967
6.75597	0.181506	5.04426	-0.0614169	0.0887249	1.93502
6.81775	0.249933	5.02401	-0.0618395	0.0901024	1.94887
6.88441	0.313324	4.99772	-0.0618529	0.0910822	1.96372
6.94767	0.367553	4.97188	-0.0620273	0.0918511	1.97781
7.01576	0.405232	4.94688	-0.0619483	0.0937431	1.99277
7.0813	0.442188	4.9162	-0.0631695	0.0939379	2.00731
7.14895	0.471715	4.88826	-0.0638673	0.0930373	2.02182
7.2162	0.481726	4.85674	-0.0644496	0.0935594	2.03601
7.28507	0.478999	4.82398	-0.0650216	0.0944732	2.05059
7.35493	0.471153	4.79163	-0.0663743	0.0930909	2.06513
7.42048	0.450608	4.75269	-0.0678999	0.0929494	2.07909
7.48893	0.421222	4.7148	-0.0697295	0.0918897	2.09353
7.56105	0.380384	4.67543	-0.071489	0.0914295	2.10842
7.63004	0.331874	4.63312	-0.0736517	0.0912511	2.12281
7.69699	0.270425	4.59689	-0.0751996	0.0914921	2.1363
7.76508	0.213384	4.55385	-0.0781546	0.0894991	2.15055
7.83545	0.149654	4.50971	-0.08069	0.0888662	2.16518
7.90386	0.0892415	4.46782	-0.0839829	0.0868979	2.17923
7.97295	0.0257047	4.42527	-0.08706	0.0851694	2.19309
8.03838	-0.0375513	4.37973	-0.0898956	0.0842137	2.20705
8.10518	-0.0901324	4.33507	-0.0942996	0.0814175	2.221
8.17087	-0.14591	4.28663	-0.0962082	0.0801135	2.23555
8.23505	-0.18925	4.24149	-0.0995118	0.0792152	2.24943
8.29615	-0.224226	4.19173	-0.102435	0.0773149	2.26352
8.3617	-0.257779	4.14975	-0.104362	0.0770337	2.27757
8.42233	-0.277405	4.099	-0.106127	0.0754073	2.29247
8.47687	-0.283962	4.04785	-0.107922	0.0741035	2.3062
8.53502	-0.276963	4.00014	-0.110464	0.0727626	2.32078
8.59002	-0.264312	3.94816	-0.110841	0.0709975	2.3352
8.64283	-0.239717	3.89487	-0.1121	0.0721035	2.34994
