-0	0	-0	0	0	-0
-0.000940228	0.0786595	0.0797845	6.54712e-05	-0.000122198	0.0157001
0.0014578	0.155758	0.162121	2.06784e-05	-0.000627723	0.0320674
0.00403197	0.229118	0.24373	-0.000138274	-0.000925187	0.0480783
0.00717007	0.292015	0.32211	0.000226581	1.03808e-05	0.0637607
0.0135479	0.357268	0.402655	0.000176116	-0.001047	0.0797659
0.0201622	0.404435	0.482607	0.000744549	-0.000449779	0.0953161
0.0255876	0.445056	0.562492	0.000442951	-0.000352385	0.111298
0.0357062	0.47816	0.641404	0.000832582	-0.000932959	0.126719
0.0445978	0.496882	0.720049	0.000516881	-0.00108936	0.142523
0.0574986	0.503659	0.800439	0.000587314	-0.00128587	0.158465
0.0696953	0.496818	0.879822	0.000486054	-0.00123307	0.174295
0.0841013	0.479583	0.958958	0.000473617	-0.00145608	0.19027
0.0986265	0.449427	1.0343	0.000551207	-0.00139302	0.20532
0.114049	0.408896	1.11463	0.00030251	-0.0014335	0.221473
0.130741	0.355253	1.19258	0.000400597	-0.000718349	0.237193
0.150899	0.296874	1.27163	0.000131284	-0.000864834	0.253195
0.168815	0.231542	1.34842	0.000366192	-0.00164678	0.26883
0.189733	0.158092	1.42451	0.000634684	-0.00100063	0.284236
0.213195	0.0836007	1.49897	0.00117111	-0.00171689	0.299695
0.235389	0.00173158	1.58004	0.00061364	-0.000608539	0.316205
0.262272	-0.074142	1.65436	0.000367925	-0.00102021	0.331869
0.287383	-0.152117	1.7299	0.000632538	-0.000738064	0.347368
0.315483	-0.222763	1.80572	0.000315877	-0.000929355	0.363304
0.342821	-0.289072	1.87964	0.000271693	-0.000947834	0.378895
0.37148	-0.349415	1.95402	0.00061679	-0.00110923	0.39459
0.403298	-0.397191	2.02724	9.36603e-05	-0.00156039	0.41031
0.435635	-0.440658	2.10151	0.000604715	-0.000974169	0.426283
0.466997	-0.469618	2.17426	-0.000261275	-0.00112486	0.441772
0.502128	-0.490021	2.24884	0.000427853	-0.000857443	0.457958
0.53486	-0.496361	2.3176	0.000532633	-0.000834385	0.472992
0.575931	-0.490611	2.39064	0.000390076	-0.000560145	0.489451
0.610695	-0.471318	2.45992	0.000732137	-0.00114828	0.504741
0.648028	-0.440003	2.5316	0.000496073	-0.00146731	0.520643
0.688114	-0.401096	2.60029	0.000696706	-0.000950689	0.536277
0.731947	-0.347368	2.66932	0.000721467	-0.00159944	0.552295
0.773359	-0.291022	2.73614	0.000982867	-0.00109201	0.56779
0.814819	-0.224032	2.80422	0.000934793	-0.00109516	0.583632
0.859952	-0.150043	2.86929	0.000596613	-0.000945613	0.599045
0.907842	-0.0765188	2.93825	0.0011589	-0.000965076	0.615304
0.953472	0.00456071	3.00288	0.000629736	-0.00127362	0.631154
0.996889	0.0824272	3.06712	0.000588057	-0.00131492	0.646369
1.04752	0.158607	3.13082	0.000377943	-0.0015888	0.662307
1.09902	0.230664	3.19443	0.000545722	-0.00140825	0.678386
1.144	0.298159	3.25587	0.00060297	-0.00132809	0.693189
1.19645	0.354955	3.31856	0.00102041	-0.000929804	0.709302
1.25043	0.406661	3.37937	0.00104093	-0.00115536	0.725242
1.30523	0.446408	3.43917	0.00106072	-0.000945812	0.741153
1.35568	0.47903	3.49799	0.00102855	-0.00146682	0.75631
1.41288	0.495553	3.55609	0.000852418	-0.000898501	0.772475
1.4669	0.501241	3.61368	0.00101631	-0.00105611	0.788078
1.52624	0.495354	3.67145	0.00157488	-0.00147742	0.804035
1.5812	0.479694	3.72419	0.000800655	-0.00173234	0.819302
1.63847	0.449997	3.77946	0.000333407	-0.00146097	0.835108
1.70081	0.405853	3.83371	0.00147062	-0.00136832	0.851032
1.75981	0.355207	3.88692	0.00104714	-0.00115297	0.86676
1.81996	0.294125	3.93725	0.00127133	-0.000900453	0.882161
1.8836	0.227265	3.9888	0.00109186	-0.000899559	0.898339
1.94375	0.15642	4.03737	0.000688308	-0.00117058	0.9135
2.00811	0.0776175	4.08766	0.0011426	-0.000573174	0.929646
2.0723	0.000809233	4.13634	0.00156395	-0.00112324	0.945325
2.13678	-0.0764772	4.18177	0.00086233	-0.00108384	0.96093
2.20233	-0.152645	4.22861	0.000887786	-0.00104895	0.976974
2.26712	-0.227164	4.2737	0.00092913	-0.000816367	0.992326
2.33607	-0.294884	4.31494	0.00166476	-0.000746647	1.00813
2.40216	-0.355645	4.35741	0.00179196	-0.00045931	1.02358
2.47266	-0.40825	4.4005	0.00151157	-5.64702e-05	1.03982
2.54028	-0.447872	4.44221	0.0013996	-0.000410854	1.05543
2.60905	-0.476962	4.48049	0.0020324	-0.000992731	1.071
2.68097	-0.498116	4.51706	0.00170979	-9.79984e-05	1.08679
2.75253	-0.5024	4.55467	0.00181362	-0.000410844	1.10273
2.82315	-0.494629	4.5915	0.0015615	-0.000739646	1.11834
2.89404	-0.475889	4.62585	0.0014673	-0.000736074	1.13387
2.9654	-0.448351	4.6609	0.001349	-0.000409639	1.14944
3.03787	-0.406459	4.69188	0.00130902	-0.000399502	1.16476
3.11253	-0.35498	4.72663	0.000910578	-0.000422184	1.18104
3.1877	-0.293093	4.75709	0.000936413	-0.000915967	1.19686
3.26299	-0.228685	4.78455	0.00109521	-0.000599273	1.21259
3.33708	-0.156124	4.81207	0.00126161	-0.000486254	1.22814
3.41242	-0.0794187	4.83958	0.00111547	-0.000451677	1.24405
3.49077	-0.0014789	4.86675	0.00102292	-0.000637568	1.26012
3.56451	0.0778769	4.88863	0.00106228	-0.000760586	1.27535
3.64126	0.153847	4.91399	0.00115576	-0.000847925	1.29111
3.7189	0.228699	4.93615	0.000226812	-0.00107508	1.30703
3.79352	0.292857	4.95619	0.000935681	-0.000606841	1.32196
3.8736	0.351117	4.97559	0.00115588	-0.000692106	1.33828
3.95262	0.402651	4.99518	0.000817241	-0.000428585	1.35426
4.02937	0.444261	5.01245	0.000796853	-0.00021678	1.36968
4.1078	0.473823	5.02852	0.0010536	-0.000442574	1.38545
4.18703	0.490376	5.0424	0.00129252	-0.000324179	1.401
4.26426	0.496528	5.05614	0.00124666	-0.000247604	1.41669
4.34579	0.490411	5.06747	0.00133967	-0.000588368	1.43265
4.42565	0.473758	5.0792	0.0010112	-0.000797414	1.44857
4.50494	0.446481	5.08914	0.000271004	-0.00102111	1.46433
4.58626	0.402446	5.09761	0.00108953	-0.00062379	1.48038
4.6667	0.351763	5.1047	0.00109927	-0.000716654	1.49631
4.74535	0.293756	5.1122	0.000797442	-0.000984472	1.51175
4.82552	0.227702	5.11527	0.000804634	-0.00137388	1.52744
4.90384	0.153471	5.11894	0.00102298	-0.000895208	1.54275
4.9839	0.0759134	5.11917	0.00118637	-0.000660274	1.5588
5.06429	-0.00011538	5.12205	0.00111416	-0.00126183	1.57459
5.14351	-0.0783476	5.12072	0.00128589	-0.00135358	1.59007
5.22699	-0.156715	5.11953	0.00109153	-0.000615492	1.60651
5.30405	-0.22737	5.11534	0.00114158	-0.00103998	1.62174
5.38336	-0.295515	5.11203	0.0010109	-0.000825561	1.63744
5.46564	-0.355476	5.10549	0.00109631	-0.000824299	1.65356
5.54574	-0.405424	5.10052	0.00120516	-0.00141478	1.66941
5.62558	-0.448309	5.09025	0.00110864	-0.000780143	1.68511
5.70467	-0.47649	5.08287	0.00070057	-0.000859641	1.70082
5.78213	-0.494261	5.07305	0.000537265	-0.0011048	1.71613
5.86171	-0.500525	5.05935	0.000768945	-0.00125294	1.73215
5.94146	-0.495294	5.04707	0.00130551	-0.000678257	1.74788
6.0214	-0.475222	5.03204	0.000541364	-0.00078691	1.76389
6.09844	-0.449267	5.01743	0.00138987	-0.000495692	1.77937
