-0	0	-0	0	0	-0
0.00216642	0.0847359	0.0841264	7.57271e-06	-0.00234785	0.0165454
0.00376118	0.154102	0.161568	-0.000192589	-0.000169424	0.0316178
0.00603476	0.22685	0.24461	-0.000682681	-0.000256191	0.0482444
0.0107594	0.297199	0.32317	-0.000518933	-0.0010634	0.0640143
0.0148804	0.354612	0.399961	-1.59701e-06	-0.000725116	0.0788148
0.0225749	0.402033	0.486148	0.000586715	-0.000159103	0.0954181
0.0292971	0.442279	0.563507	-0.000799081	0.000651174	0.111012
0.0403689	0.48199	0.63799	-9.80893e-05	-0.00191322	0.126243
0.048651	0.486106	0.718497	0.000121795	0.000959043	0.141794
0.0574228	0.502575	0.800161	1.29885e-05	-0.00114892	0.158013
0.0717327	0.490432	0.876708	-0.000255986	0.000117679	0.173492
0.0848083	0.475409	0.955886	-0.000324161	-0.000589236	0.188961
0.0990893	0.4422	1.03351	-0.00025211	0.000368393	0.204706
0.116812	0.405873	1.11155	-0.000237656	-0.000760982	0.22032
0.137178	0.35201	1.19356	0.000336097	-0.000862231	0.236753
0.149513	0.297425	1.26536	-0.000966336	-0.00103242	0.251225
0.169591	0.2268	1.34601	-0.000471521	-0.000817218	0.267286
0.194164	0.158806	1.42155	0.000472451	-0.00166051	0.283062
0.217565	0.0847681	1.50099	-0.000318203	-0.00175881	0.299199
0.238113	0.00158861	1.57764	-0.000228107	-0.00118681	0.314767
0.265666	-0.0771744	1.64954	0.000397221	-0.000681551	0.329957
0.290886	-0.149968	1.72853	0.000196645	-0.00197278	0.345881
0.31758	-0.224984	1.79993	-0.00109336	-0.000284645	0.361216
0.343331	-0.288474	1.87479	-0.000548469	-0.00149761	0.376658
0.374117	-0.356768	1.95264	0.000217773	0.000149725	0.39291
0.406182	-0.405372	2.02471	-0.000835142	-0.000284219	0.408752
0.438018	-0.442577	2.09974	-0.000972483	-0.000756691	0.424781
0.471733	-0.473859	2.17309	-5.83115e-05	-0.000486253	0.440499
0.505902	-0.496848	2.24591	-0.000252556	0.000273517	0.456253
0.539333	-0.497139	2.31871	-1.07291e-05	-0.00101078	0.471678
0.577247	-0.488749	2.38653	-0.000595166	-0.00101229	0.487302
0.613191	-0.477966	2.45792	-0.000363329	-1.89176e-05	0.502966
0.65172	-0.444265	2.52753	8.39751e-05	-0.000768597	0.518819
0.68968	-0.406923	2.59952	0.000381285	-0.000293938	0.534663
0.731547	-0.347586	2.66733	-0.000283207	-0.00140085	0.550576
0.770657	-0.290838	2.73192	-0.00110001	-0.000669271	0.564776
0.819289	-0.223472	2.80285	-0.000424719	-0.00121163	0.582198
0.859169	-0.153568	2.86703	-0.000668677	-0.000421846	0.596894
0.904736	-0.0786898	2.93553	0.000277221	-0.000748888	0.613065
0.951476	-0.00345121	2.99717	0.000497828	0.0001916	0.628123
0.999809	0.0804652	3.05999	-0.0004465	-0.000546717	0.643875
1.04931	0.155514	3.1295	0.000638548	-0.00129658	0.660158
1.09733	0.228356	3.19149	0.000369626	-0.000628285	0.675758
1.1443	0.297937	3.25204	-0.000867024	-0.00123696	0.691197
1.19841	0.35427	3.31632	0.000218845	-0.00074917	0.707337
1.24993	0.402602	3.37589	-0.000906478	5.30201e-05	0.72309
1.29755	0.443289	3.43593	0.000162539	0.00011398	0.737814
1.35194	0.477724	3.49534	-0.000763634	-0.000633467	0.753725
1.40996	0.494503	3.55568	-4.20861e-05	-0.000909054	0.770372
1.46758	0.505424	3.60996	0.000229488	-0.0017894	0.785645
1.52401	0.494897	3.67101	-7.32963e-05	-0.000811422	0.802205
1.58154	0.472852	3.72199	-0.000403111	0.000310793	0.817205
