-0	0	-0	0	0	-0
-0.00109033	0.0813462	0.0757281	-4.28243e-05	-0.00107902	0.0150561
0.000962679	0.155105	0.15963	-0.00065434	-0.000227044	0.031753
0.00362051	0.229257	0.238382	-0.000241905	-0.000647239	0.0470742
0.00559983	0.292502	0.318039	0.000296527	-0.00034285	0.0626546
0.00970754	0.35753	0.396847	-0.000108053	-0.00173386	0.0782149
0.0178432	0.407374	0.478374	-0.000103519	-0.00121633	0.0943185
0.0239987	0.44729	0.55552	-2.23107e-05	-0.00125496	0.109721
0.0333163	0.478874	0.640565	7.70511e-05	-0.00121554	0.126709
0.0429917	0.498644	0.71585	0.000251765	-0.00192709	0.141548
0.0536458	0.502683	0.793627	-0.000167172	-0.000900607	0.156933
0.0673746	0.494103	0.875278	-0.000170568	-0.00107152	0.173469
0.0810318	0.476725	0.952518	0.000234176	-0.00131057	0.188695
0.0952853	0.446704	1.03447	-0.000617198	-0.000973196	0.205345
0.111101	0.406028	1.10976	-0.000118389	-0.0010512	0.220415
0.130141	0.355047	1.18962	-0.000118048	-0.000925055	0.236289
0.14701	0.29725	1.26631	-0.00049968	-0.00154934	0.251859
0.167242	0.228651	1.34243	-0.000629622	-0.00115274	0.26757
0.191005	0.157003	1.42079	-0.000315572	-0.00113722	0.283626
0.21385	0.07747	1.50077	1.53098e-05	-0.000613602	0.299742
0.237041	0.000539968	1.5753	-0.000652539	-0.00069866	0.3152
0.259546	-0.0752052	1.65034	-0.000216902	-0.00117199	0.330854
0.287257	-0.152307	1.72743	-5.71734e-05	-0.000914841	0.346846
0.316858	-0.224812	1.80273	-0.000195257	-0.000727116	0.362887
0.340552	-0.293129	1.87653	0.00010752	-0.000823392	0.378018
0.372528	-0.352012	1.9522	-0.000483281	-0.000284971	0.394077
0.405224	-0.401043	2.02742	-0.00101226	-0.000491085	0.41025
0.435024	-0.443717	2.10133	-0.000152639	-0.000601252	0.425799
0.469484	-0.472185	2.17543	-0.000439805	-0.00109456	0.441881
0.503244	-0.486646	2.24799	-0.00139071	-0.00189671	0.457867
0.537737	-0.499291	2.31741	-0.000624005	-2.43133e-05	0.473045
0.577532	-0.489748	2.388	-0.000434163	-0.00136741	0.489073
0.614851	-0.472184	2.46159	-0.00056574	-0.00111364	0.505059
0.650451	-0.443617	2.5294	-0.000147628	-0.000416317	0.520361
0.691656	-0.402691	2.60036	-6.82886e-05	-0.00078694	0.536468
0.732018	-0.351048	2.67041	-0.000896142	-0.000599134	0.552315
0.774943	-0.291532	2.73794	-0.00126543	-0.000319766	0.567912
0.814462	-0.224598	2.80605	-0.000259001	-0.000684922	0.583132
0.861402	-0.15309	2.87103	-0.00070004	-0.000592201	0.599322
0.910147	-0.0736335	2.93862	-0.00132346	-0.00103532	0.615647
0.952554	0.0050856	3.00377	-0.00079512	-0.00145873	0.630794
1.0019	0.0818292	3.06863	-0.000173502	-0.00118153	0.646953
1.04923	0.159037	3.13238	-0.000904439	-0.00112796	0.662366
1.09699	0.230586	3.19755	-0.000685085	-0.00142373	0.678221
1.1501	0.295688	3.26137	-0.000228671	-0.00136953	0.694685
1.19917	0.358729	3.3208	-0.000472466	-0.00179999	0.709769
1.25347	0.41027	3.38064	-0.00104209	-0.0021599	0.725557
1.3083	0.453353	3.44119	-0.000916889	-0.00270508	0.741836
1.36263	0.483023	3.49855	-0.00178954	-0.00178677	0.75747
1.41863	0.501703	3.55819	-0.00112714	-0.00242726	0.773346
1.47323	0.504547	3.6182	-0.000205152	-0.00189007	0.789092
1.5298	0.502413	3.67361	-0.00158627	-0.0021652	0.805204
1.58791	0.480644	3.7294	-0.00159725	-0.00112214	0.820971
1.64546	0.450986	3.78166	-0.000873748	-0.00190621	0.835999
1.70611	0.407115	3.83617	-0.00116454	-0.000884359	0.852156
1.76491	0.360099	3.89022	-0.0020331	-0.00130158	0.868046
1.82525	0.29746	3.93992	-0.000704508	-0.00134025	0.883308
1.88556	0.225662	3.99316	-6.49975e-05	-0.000367984	0.898875
1.95001	0.163189	4.0425	-0.00154661	-0.00173948	0.91496
2.01497	0.081513	4.08876	-0.00030629	-0.00112669	0.930503
2.0811	0.0054978	4.14078	-0.000808225	-0.00175166	0.947131
2.14369	-0.0734572	4.18655	-0.00147028	-0.000955961	0.962544
2.20867	-0.150356	4.22659	-0.000717717	-0.000592467	0.977681
2.2764	-0.219183	4.27383	-0.00210514	-0.000863559	0.993804
2.3399	-0.283436	4.31887	-0.00133059	-0.00205041	1.00929
2.41066	-0.350461	4.36208	-0.0011297	-0.000405857	1.02538
2.47993	-0.397845	4.40402	-0.00138632	-0.000714607	1.04124
2.5505	-0.440627	4.44878	-0.000592807	-0.00125523	1.05754
2.61856	-0.472669	4.48184	-0.000563306	-0.000562872	1.07266
2.68614	-0.488952	4.5224	-0.00122973	-0.000912588	1.08808
2.75627	-0.495803	4.55886	-0.000317946	-0.00101906	1.10377
2.82513	-0.492595	4.59168	-1.30095e-05	-0.000613631	1.11878
2.90138	-0.471926	4.62663	-0.000950965	-0.00029918	1.13512
2.97455	-0.440703	4.66009	-0.000737797	-0.000484899	1.15096
3.04622	-0.403013	4.69533	-0.000739558	-0.000163843	1.16662
3.11975	-0.346668	4.7264	-0.000865633	-0.00113054	1.18228
3.19709	-0.288732	4.75868	-0.000934941	-0.000609061	1.19876
3.2691	-0.220954	4.78834	-0.00169671	-0.00096686	1.21388
3.34403	-0.149019	4.81452	-0.00128028	-0.000661651	1.22981
3.41805	-0.0742035	4.84145	-0.000488083	-0.0011619	1.24525
3.49246	0.00689954	4.8644	-0.00117324	-0.00140063	1.2605
3.57088	0.0840232	4.89132	-0.000948834	-0.00111294	1.27694
3.64576	0.161349	4.91366	-0.000594114	-0.00202201	1.29229
3.72256	0.234284	4.93365	-0.000856352	-0.00144059	1.30783
3.79967	0.299757	4.95692	-0.001027	-0.00123705	1.32361
3.87974	0.357295	4.977	-0.000367935	-0.000689319	1.33972
3.95738	0.407594	4.9951	-3.37578e-05	-0.00107108	1.35547
4.03696	0.446498	5.00909	0.0002055	-0.000612596	1.37124
4.11576	0.478643	5.02765	-0.000453122	-0.00111938	1.38712
4.19184	0.495776	5.0406	-0.00048064	-0.00116423	1.40232
4.27293	0.504384	5.05486	-1.75084e-06	-0.00178044	1.41861
4.35055	0.496379	5.06692	-0.000564499	-0.00073104	1.43408
4.42728	0.479434	5.07664	-0.000739692	-0.00134794	1.44947
4.5058	0.448356	5.08762	-0.00037087	-0.0012016	1.4649
4.5879	0.408562	5.09729	-0.000587417	-0.00104665	1.4813
4.66779	0.354022	5.1036	6.92577e-05	-0.000788818	1.49669
4.7474	0.297793	5.11103	-0.000326546	-0.00130003	1.51263
4.82946	0.229946	5.11418	9.3103e-05	-0.00123723	1.52863
4.9076	0.157752	5.11828	-0.000180217	-0.00171498	1.54398
4.98818	0.0841359	5.11828	-0.00021119	-0.0017659	1.56002
5.0666	0.00593519	5.11808	-0.000194188	-0.00183145	1.57536
5.14568	-0.0759312	5.11866	0.000133545	-0.00155107	1.59078
5.23055	-0.150517	5.11884	-0.000126392	-0.00123878	1.60776
5.30664	-0.220438	5.11498	-9.55115e-05	-0.00213276	1.62263
5.38614	-0.287427	5.11358	-0.000103893	-0.00242987	1.63846
5.46492	-0.353899	5.10646	0.000648247	-0.00085474	1.65369
5.54575	-0.403318	5.09928	0.000697686	-0.00124488	1.66976
5.62298	-0.441338	5.09328	0.000816539	-0.00248075	1.68505
5.70703	-0.471009	5.08401	0.000208441	-0.00170017	1.70167
5.78027	-0.488998	5.07242	0.000146776	-0.00231881	1.71627
5.86666	-0.497057	5.06013	0.000127266	-0.000804087	1.73302
5.93917	-0.493344	5.05125	0.00100743	-0.00142656	1.74793
6.01832	-0.471546	5.03556	0.000346546	-0.00208965	1.76349
