-0	0	-0	0	0	-0
0.000752293	0.0795325	0.0793234	-0.000186668	-0.000215407	0.015641
0.00135739	0.156851	0.160253	-8.36717e-05	-0.000394381	0.0315596
0.00426755	0.228497	0.239082	2.62905e-05	-0.000288328	0.0470095
0.00779236	0.294913	0.317403	-0.000247801	-3.23385e-05	0.0624887
0.0128614	0.354689	0.398317	-8.10751e-05	-7.37916e-06	0.0783252
0.0194928	0.406416	0.478262	-0.000212208	-0.000281902	0.0941201
0.0263793	0.448656	0.557736	-1.76639e-05	-0.000603016	0.109731
0.0349642	0.477148	0.638326	-0.000126295	-0.000130801	0.125667
0.0461761	0.495614	0.71702	-0.000128494	-0.000240207	0.141332
0.0565318	0.502867	0.795044	-0.000165034	-0.00050939	0.156725
0.0689502	0.496033	0.874359	-4.80374e-05	-0.000390422	0.172514
0.083609	0.478068	0.95358	0.00010353	-0.000491807	0.188243
0.0983317	0.447348	1.03301	3.79925e-06	-0.000370328	0.204126
0.113879	0.407033	1.11018	4.19473e-05	-0.000457331	0.219599
0.131257	0.356267	1.18899	6.03073e-05	-0.000553887	0.235358
0.149722	0.295476	1.26688	4.20733e-05	-0.000188455	0.251084
0.170514	0.22819	1.34396	0.000114512	-0.000173381	0.26682
0.191676	0.157591	1.42117	-9.98942e-05	-0.000585268	0.282455
0.213043	0.0807416	1.49824	0.000101777	-0.000450315	0.298253
0.236935	0.00359834	1.57544	8.03477e-06	-0.000753323	0.314078
0.261858	-0.0767856	1.65152	-3.82997e-05	-0.000182037	0.329827
0.28741	-0.152576	1.72688	-2.17929e-05	-0.00038202	0.345375
0.314635	-0.225878	1.80253	-1.33676e-05	-0.000263485	0.36125
0.342661	-0.291324	1.8761	1.09386e-05	-0.000396219	0.376702
0.371872	-0.352686	1.95098	5.65963e-05	-0.000116627	0.392355
0.401563	-0.402379	2.02423	-4.34261e-05	-0.00040408	0.407949
0.43425	-0.442864	2.09822	-0.000133319	-0.000411741	0.423795
0.466913	-0.472185	2.17111	0.000159981	-0.000680153	0.439473
0.501138	-0.492678	2.244	0.000206242	-0.000205163	0.455272
0.536525	-0.498116	2.31586	-2.24136e-05	-0.000496702	0.471035
0.573058	-0.491975	2.3876	-8.32007e-05	-0.000336282	0.486822
0.610525	-0.474607	2.45805	0.000299314	-0.000312267	0.502446
0.64877	-0.444169	2.52787	-9.62457e-06	-0.000303607	0.518033
