-0	0	-0	0	0	-0
-0.000676269	0.0818898	0.0762989	-5.08526e-05	-0.00107465	0.0150805
0.00165556	0.15577	0.15985	-0.000681538	-9.89645e-05	0.0316093
0.0046361	0.230161	0.238868	-0.000284001	-0.000453281	0.0469188
0.00691776	0.293266	0.318809	0.000194655	2.37228e-06	0.0624952
0.011163	0.358623	0.397647	-0.000192689	-0.00132024	0.077977
0.0195794	0.408496	0.479138	-0.000180714	-0.000743713	0.0939989
0.0257807	0.448426	0.556364	-0.000112145	-0.000735966	0.109341
0.0350817	0.480589	0.641045	-1.37324e-05	-0.000771006	0.126183
0.0447465	0.500321	0.716305	0.000110375	-0.0014201	0.140955
0.0553725	0.50464	0.793824	-0.000293225	-0.000447913	0.156209
0.0690067	0.496181	0.875255	-0.000341674	-0.000639913	0.172622
0.0824837	0.478874	0.952466	5.94686e-05	-0.000906811	0.187768
0.0963644	0.448577	1.03425	-0.000815973	-0.000532092	0.204313
0.112144	0.408125	1.10939	-0.000370473	-0.000659615	0.219272
0.130942	0.357239	1.18942	-0.000370296	-0.000601726	0.235068
0.147601	0.299474	1.26603	-0.000746343	-0.00125125	0.25055
0.167806	0.231146	1.34217	-0.000906222	-0.000974713	0.266226
0.191329	0.159829	1.42046	-0.000600543	-0.00109174	0.282175
0.213889	0.0804955	1.50031	-0.000307478	-0.000642124	0.298184
0.236945	0.00325895	1.57505	-0.000975525	-0.000682268	0.31361
0.259279	-0.0726484	1.65025	-0.000538056	-0.00117964	0.32919
0.286399	-0.14955	1.72735	-0.000423754	-0.000997616	0.345082
0.316013	-0.222663	1.80257	-0.000475834	-0.000772844	0.361056
0.33951	-0.29116	1.87649	-0.000137932	-0.000902731	0.37615
0.371168	-0.350348	1.95228	-0.000726972	-0.000335438	0.392179
0.403674	-0.398984	2.02754	-0.00125238	-0.000670576	0.408283
0.433353	-0.441817	2.10127	-0.000312754	-0.000841317	0.423748
0.467521	-0.470508	2.17567	-0.000530116	-0.00131001	0.43983
0.50104	-0.48533	2.24804	-0.00142627	-0.00206886	0.45569
0.535442	-0.497757	2.31764	-0.000695293	-0.000219178	0.470874
0.57541	-0.488911	2.38799	-0.000384168	-0.00143747	0.486827
0.612397	-0.471137	2.46178	-0.000524151	-0.00120551	0.502788
0.647749	-0.44233	2.5294	-4.22691e-05	-0.000521589	0.517988
0.688731	-0.401562	2.60034	1.6244e-05	-0.000838195	0.534028
0.729173	-0.350406	2.67019	-0.000739799	-0.000521223	0.549801
0.772199	-0.2909	2.73776	-0.00103256	-0.000203326	0.565379
0.811765	-0.224671	2.80587	8.18415e-05	-0.000380152	0.58057
0.858235	-0.153436	2.8708	-0.000340574	-0.000201	0.59668
0.906917	-0.0742316	2.93829	-0.000884993	-0.000521908	0.612934
0.949307	0.00423328	3.00328	-0.000314024	-0.000855991	0.628024
0.998245	0.0810806	3.06799	0.000296864	-0.000503864	0.644067
1.04524	0.157331	3.13191	-0.000287639	-0.000225013	0.659407
1.09237	0.22891	3.19705	-6.77086e-05	-0.000465298	0.675158
1.14521	0.293781	3.26102	0.000458369	-0.000343309	0.69157
1.19389	0.356701	3.32037	0.000233558	-0.000708423	0.706556
1.24784	0.407526	3.38047	-0.000170439	-0.000901402	0.722265
1.30193	0.451113	3.44092	-0.000115598	-0.0015013	0.738403
1.35595	0.480787	3.49853	-0.000934352	-0.000586736	0.753982
1.41116	0.499485	3.55836	-0.000279943	-0.00123743	0.769748
1.46548	0.502389	3.61823	0.000672508	-0.000736949	0.78537
1.522	0.500372	3.674	-0.000717877	-0.00104735	0.801496
1.57963	0.478765	3.73002	-0.000746214	-6.04204e-05	0.817182
1.6371	0.448842	3.7826	-4.59763e-05	-0.000802801	0.83217
1.69746	0.405471	3.83732	-0.000461199	0.000101306	0.848273
1.7561	0.358141	3.8916	-0.0012663	-0.000310948	0.864128
1.81589	0.295586	3.94132	4.48196e-05	-0.000416027	0.879267
1.8761	0.224217	3.99475	0.000581139	0.000422939	0.894811
1.94043	0.161424	4.04438	-0.000813316	-0.000965921	0.910858
2.00519	0.0798401	4.0911	0.000339105	-0.00046661	0.926353
2.07099	0.00393837	4.14337	-0.000224573	-0.00117263	0.942944
2.13339	-0.0752256	4.18921	-0.000838192	-0.000435812	0.95829
2.19836	-0.151904	4.2299	-0.00015166	-0.000180593	0.973456
2.26612	-0.220462	4.27761	-0.00160701	-0.000545705	0.98956
2.32956	-0.28445	4.32298	-0.000893163	-0.00183189	1.00505
2.40015	-0.351113	4.36676	-0.00069285	-0.000341629	1.0211
2.46923	-0.398676	4.40921	-0.000955383	-0.000667752	1.03691
2.53937	-0.440515	4.45417	-0.000197177	-0.00144584	1.05314
2.60758	-0.473016	4.48784	-0.000163774	-0.000673618	1.06831
2.67553	-0.489756	4.52856	-0.00069836	-0.000995848	1.08374
2.74553	-0.496279	4.56544	0.000110295	-0.00117614	1.09942
2.81426	-0.492988	4.5986	0.000398571	-0.000790687	1.11438
2.89075	-0.47265	4.63397	-0.000479577	-0.000438316	1.13075
2.96399	-0.441348	4.66792	-0.000318088	-0.00058599	1.14661
3.03535	-0.404212	4.70316	-0.000228779	-0.000206958	1.16216
3.1089	-0.347547	4.73458	-0.000407736	-0.00123633	1.17782
3.18615	-0.290114	4.76719	-0.00042785	-0.000621133	1.19427
3.25823	-0.222172	4.7972	-0.00118457	-0.000959044	1.20937
3.33324	-0.150668	4.82376	-0.000673486	-0.000575375	1.22531
3.40715	-0.0756266	4.85102	8.50114e-05	-0.00105904	1.2407
3.4817	0.00495822	4.87444	-0.000537984	-0.00117082	1.25598
3.56019	0.0820227	4.9016	-0.000226714	-0.000868835	1.27237
3.63495	0.159262	4.92421	0.000139665	-0.00169918	1.2877
3.7122	0.232125	4.9446	-0.000116335	-0.00108374	1.30331
3.7895	0.297951	4.96804	-0.000433677	-0.000874441	1.31908
3.86951	0.355089	4.98874	0.000294499	-0.000240976	1.33519
3.94687	0.405668	5.00725	0.000601015	-0.000609923	1.35088
4.02667	0.444691	5.02151	0.000811857	-0.00018404	1.36665
4.10519	0.476936	5.04054	0.000143746	-0.000646037	1.38248
4.18134	0.493975	5.05363	8.97769e-05	-0.000638693	1.39767
4.2627	0.503247	5.06816	0.000447441	-0.00129917	1.41397
4.34006	0.495433	5.08061	-0.000184316	-0.000265311	1.42937
4.41666	0.479202	5.0908	-0.000462095	-0.000997968	1.44472
4.49515	0.447687	5.10217	-0.000115681	-0.000723994	1.46015
4.57723	0.4088	5.11206	-0.00056659	-0.000731636	1.47651
4.65763	0.353786	5.11902	0.000164226	-0.000394301	1.49196
4.73774	0.297415	5.12697	-0.000174766	-0.000979668	1.50796
4.81979	0.229228	5.13032	0.000244064	-0.000820799	1.52389
4.89835	0.157598	5.13489	-0.000202967	-0.00133079	1.53929
4.97889	0.0835454	5.13501	-0.000197219	-0.00128522	1.55529
5.05729	0.00509033	5.13521	-0.000238372	-0.00129109	1.57061
5.13724	-0.0769834	5.13621	5.00579e-05	-0.000997814	1.58616
5.22206	-0.151713	5.13672	-0.000208919	-0.000691996	1.60309
5.29838	-0.222093	5.13327	-0.000144559	-0.00148905	1.61798
5.37809	-0.289126	5.13186	-0.000182835	-0.00175739	1.63382
5.45694	-0.355825	5.12501	0.000544749	-9.08676e-05	1.64901
5.53799	-0.405311	5.1181	0.000582476	-0.000491296	1.66507
5.61519	-0.443301	5.11227	0.000650863	-0.00170887	1.68035
5.69923	-0.472768	5.10336	7.39216e-06	-0.000920429	1.69693
5.77268	-0.49095	5.09191	2.26026e-05	-0.00151403	1.71152
5.8592	-0.498245	5.08013	-0.000163046	-0.000105898	1.72825
5.93151	-0.494485	5.07153	0.000709527	-0.000743036	1.74311
6.01095	-0.473163	5.05618	0.000205546	-0.00134091	1.75872
6.09198	-0.444477	5.04215	0.000138562	-0.00084484	1.77495
6.17354	-0.403189	5.0231	0.000830539	-0.0013039	1.79136
6.24786	-0.356253	5.00719	0.000402088	-0.000256484	1.80617
6.32427	-0.289869	4.98845	-0.000652902	-0.00108989	1.82177
6.40652	-0.224551	4.96626	-0.000315942	-0.000756908	1.83836
6.47975	-0.151672	4.94801	1.44794e-05	-0.00140424	1.85312
6.56014	-0.0786476	4.92712	0.000315006	-0.000504723	1.8693
6.63619	0.000436118	4.9013	0.000501857	-0.000628152	1.88508
6.71418	0.0821734	4.8744	-0.000209351	-0.00111172	1.90105
6.78621	0.153788	4.8517	0.000792122	-0.000707754	1.91592
6.86448	0.231227	4.82247	-0.000156329	-0.00150521	1.93245
6.9357	0.296541	4.7968	-0.000187227	-0.00114228	1.94747
7.0118	0.357613	4.76521	1.38973e-05	-0.00140757	1.96342
7.08389	0.407924	4.73392	0.000311204	-0.00158397	1.97877
7.15903	0.441333	4.70386	0.000877821	-0.000103141	1.99497
7.23154	0.473756	4.6681	9.36334e-05	-0.000438224	2.0108
7.30525	0.496974	4.63525	0.000292716	-0.00167603	2.02652
7.37644	0.500935	4.60112	0.000363197	-0.00115668	2.04184
7.4479	0.491169	4.56508	0.000814189	-0.000132892	2.05758
7.52057	0.475356	4.53001	0.000527676	-0.00114575	2.07339
7.58708	0.445896	4.4891	0.000285239	-0.000934984	2.0886
7.65693	0.40743	4.44883	5.18998e-05	-0.00168386	2.10447
7.72893	0.355174	4.40758	0.000382706	-0.0015735	2.12073
7.79683	0.295251	4.36357	0.000349422	-0.00101473	2.13652
7.86071	0.222497	4.32582	0.00101612	0.000122428	2.15126
7.92741	0.152688	4.28029	0.000641592	-0.000668583	2.16721
7.99579	0.0748079	4.23483	0.000847528	-0.000124352	2.18338
8.06198	-0.000412137	4.18986	0.000576661	-0.000648082	2.19916
8.1274	-0.0775074	4.14314	0.000408833	-0.00135447	2.21469
8.18924	-0.155966	4.09438	0.000722673	-0.000793156	2.23019
8.25319	-0.22375	4.04577	-0.000526968	-0.00211615	2.24585
8.31549	-0.294105	3.99285	0.000493807	-0.00162611	2.262
8.37756	-0.354053	3.94328	0.000373581	-0.000749617	2.27752
8.43713	-0.404168	3.88969	0.000277609	-0.0011695	2.29311
8.49913	-0.450224	3.84168	0.000954734	-1.11097e-05	2.30849
8.55884	-0.481038	3.78623	0.00130298	-0.000687278	2.32477
8.61298	-0.498089	3.72949	0.00141906	-0.000768903	2.33986
8.67348	-0.502896	3.6764	0.000703719	-0.000699745	2.35593
8.73043	-0.49772	3.61937	0.00126991	-0.00158361	2.37155
8.78464	-0.478137	3.56038	0.000625988	5.85111e-05	2.38728
8.84126	-0.444003	3.50255	0.000163828	-0.00170507	2.4029
8.89561	-0.408825	3.44468	0.000978353	-0.000963984	2.41866
8.94781	-0.356764	3.38379	0.000453217	-0.000532856	2.43438
9.00086	-0.295036	3.32077	0.000685919	-0.000835085	2.45049
9.04978	-0.230103	3.26135	0.000585051	0.000131888	2.46573
9.09971	-0.158748	3.19907	0.00100311	-4.03952e-05	2.48113
9.14899	-0.0782035	3.13627	-3.96629e-05	-0.00102461	2.49671
9.19897	-0.00371515	3.07181	0.0015208	-0.000453888	2.51273
9.24309	0.0779204	3.00681	6.52609e-05	-0.000913677	2.52825
9.29033	0.151708	2.93862	0.000800443	-0.000866916	2.54438
9.33558	0.227857	2.87464	0.000650627	-0.000950242	2.56003
9.37987	0.291765	2.80729	0.000922407	-0.000629588	2.57588
9.42504	0.349862	2.73965	0.00150653	-0.00118585	2.59154
9.46819	0.402686	2.67079	0.000443421	-0.00130722	2.60747
9.5071	0.444454	2.60181	0.000316931	-0.00079654	2.62297
9.54533	0.4748	2.53127	0.00043306	-0.000658943	2.63882
9.58565	0.491363	2.46462	0.000730201	-0.000638249	2.65414
9.6209	0.501206	2.3925	2.21428e-05	-0.0013163	2.66975
9.65989	0.491903	2.31899	0.00137918	-0.00215582	2.68604
9.69323	0.474204	2.24992	0.000917758	-0.0011277	2.70103
9.72766	0.443275	2.17719	0.000393432	-0.000514749	2.71697
9.76007	0.400573	2.10306	0.000478504	-9.83853e-05	2.73295
9.79404	0.352448	2.02882	-0.000118792	-0.00042952	2.74904
9.82344	0.292059	1.95584	0.000905553	-4.47109e-05	2.76441
9.85162	0.224835	1.88209	0.00111388	-0.00123804	2.77958
9.88086	0.151147	1.80664	0.000723268	-0.00063753	2.79586
9.90767	0.074693	1.7304	0.000971051	-0.00151645	2.81148
9.93336	-0.00461308	1.65641	0.0012737	-0.0010965	2.82706
9.95812	-0.0807142	1.58167	0.000425217	-0.00106644	2.84243
