-0	0	-0	0	0	-0
0.00216183	0.0847324	0.0841249	8.88903e-06	-0.00234557	0.0165454
0.00375653	0.154102	0.161521	-0.000185554	-0.000169637	0.0316078
0.00603544	0.226827	0.244561	-0.000670979	-0.000252017	0.0482322
0.0107503	0.297143	0.323097	-0.000513172	-0.00105015	0.0639972
0.014879	0.354555	0.399862	5.58142e-06	-0.000712525	0.0787924
0.0225726	0.401974	0.486048	0.000593816	-0.000145874	0.0953952
0.0292834	0.442194	0.563396	-0.000789821	0.000668995	0.110986
0.04035	0.48189	0.637867	-8.80525e-05	-0.0018922	0.126214
0.0486284	0.486014	0.718373	0.000129073	0.000977198	0.141765
0.0573972	0.502486	0.80004	1.97045e-05	-0.00113181	0.157985
0.0716965	0.490322	0.876581	-0.000250626	0.000138684	0.173462
0.0847745	0.475294	0.955753	-0.000317076	-0.000566834	0.18893
0.0990556	0.442088	1.03337	-0.000246269	0.000390387	0.204674
0.116772	0.405763	1.11142	-0.000230764	-0.000739573	0.220288
0.137139	0.351904	1.19342	0.000342969	-0.000841905	0.236719
0.149472	0.297317	1.26522	-0.000959202	-0.00101181	0.251189
0.16955	0.226695	1.34586	-0.000465652	-0.000797029	0.26725
0.194121	0.158706	1.4214	0.000478543	-0.0016412	0.283025
0.21752	0.0846721	1.50083	-0.000312683	-0.00174011	0.299162
0.238066	0.00148906	1.57748	-0.000222494	-0.00116776	0.314729
0.265617	-0.0772622	1.64938	0.000402036	-0.000664859	0.329918
0.290841	-0.150058	1.72837	0.000201272	-0.00195529	0.345842
0.317534	-0.225067	1.79977	-0.0010886	-0.000269808	0.361178
0.34328	-0.288553	1.87463	-0.000543613	-0.00148351	0.376619
0.374061	-0.356854	1.95248	0.000223243	0.00016503	0.392871
0.406122	-0.405461	2.02455	-0.000827937	-0.000269037	0.408713
0.437959	-0.442684	2.09958	-0.000967751	-0.000734189	0.424743
0.47166	-0.473903	2.17294	-4.94188e-05	-0.000484169	0.44046
0.505823	-0.496907	2.24574	-0.000242395	0.000278562	0.456212
0.539255	-0.497193	2.31855	-2.54887e-06	-0.00100632	0.471637
0.577167	-0.488808	2.38636	-0.000585815	-0.00100608	0.48726
0.613102	-0.478016	2.45776	-0.00035293	-1.72656e-05	0.502924
0.651626	-0.444316	2.52737	8.92833e-05	-0.000765429	0.518778
0.68959	-0.406967	2.59937	0.000385182	-0.000290558	0.534622
0.731445	-0.347636	2.66717	-0.000278755	-0.00139609	0.550532
0.770552	-0.290883	2.73177	-0.00109726	-0.000666793	0.564733
0.819184	-0.223522	2.80269	-0.000420163	-0.00121017	0.582154
0.859056	-0.153614	2.86686	-0.000665098	-0.000420011	0.596847
0.904609	-0.0787313	2.93538	0.000283158	-0.000750092	0.61302
0.951337	-0.00350563	2.99701	0.000503404	0.000193115	0.628075
0.999692	0.0804191	3.05985	-0.000443637	-0.000544002	0.643833
1.04918	0.155478	3.12936	0.000639895	-0.00129681	0.660115
1.0972	0.2283	3.19135	0.000378323	-0.00062603	0.675715
1.14416	0.297869	3.25191	-0.000856392	-0.00123373	0.691153
1.19826	0.354218	3.31618	0.000228321	-0.000748664	0.707292
1.24978	0.402546	3.37576	-0.0008992	5.4519e-05	0.723045
1.2974	0.443229	3.43579	0.000169451	0.000116892	0.737768
1.35179	0.477688	3.49521	-0.00076022	-0.000630021	0.753678
1.40982	0.494483	3.55555	-3.94166e-05	-0.000907723	0.770326
1.46743	0.505416	3.60984	0.00023079	-0.00179125	0.785599
1.52386	0.494883	3.67089	-7.0563e-05	-0.000811577	0.802159
1.58138	0.472843	3.72187	-0.000401813	0.000309747	0.817157
1.63689	0.443261	3.77824	-0.000435612	-0.000246956	0.832854
1.69319	0.406568	3.83022	-0.000225532	-0.000503251	0.847523
1.7592	0.348226	3.88871	0.00143475	0.000238469	0.864501
1.8146	0.294969	3.93671	0.000460412	-0.000873424	0.879663
1.87952	0.233359	3.98801	-0.000188011	-0.00204745	0.895855
1.93632	0.156649	4.03809	-0.00146	-0.000439915	0.91095
2.00373	0.0780142	4.08522	0.000442122	-0.000780517	0.926612
2.06813	-0.00165755	4.13634	-0.000136391	-3.40481e-05	0.94298
2.13495	-0.0819865	4.18466	0.000494963	0.000437965	0.959263
2.19643	-0.151373	4.22293	-0.000196464	-0.00121208	0.973567
2.26531	-0.220601	4.27225	-0.00139231	-0.00110425	0.989976
2.33464	-0.299981	4.31639	0.00160327	-9.17075e-05	1.00542
2.39865	-0.357032	4.3598	0.000446616	0.000145189	1.02109
2.46697	-0.408674	4.40182	1.0251e-06	0.000843278	1.03687
2.536	-0.44123	4.44042	-0.000765802	-0.000995052	1.05233
2.60808	-0.473728	4.48148	-2.00382e-05	-0.000610445	1.06893
2.67294	-0.481912	4.51917	-0.00119519	-0.00236608	1.08365
2.74738	-0.495944	4.55553	-0.000272985	-0.000500896	1.09989
2.81642	-0.495068	4.59643	0.000154998	-0.000299253	1.1155
2.8903	-0.473176	4.62858	0.000392029	-0.000824578	1.13138
2.96089	-0.445083	4.65958	-0.000277232	-0.000365626	1.14638
3.03495	-0.402426	4.69165	-0.00042001	-0.00102693	1.16223
3.11115	-0.352415	4.72521	-0.000141536	-0.00073409	1.17867
3.17746	-0.29246	4.75401	-0.000180586	-0.000533933	1.19296
3.25772	-0.223052	4.78673	-0.000836483	-0.00139804	1.20992
3.33135	-0.148431	4.81351	-0.000602001	-0.0013767	1.22506
3.40594	-0.0788374	4.84324	0.000337507	-0.000219116	1.24089
3.48169	0.00214692	4.8662	-0.000905462	-0.000320949	1.25686
3.55906	0.0803593	4.89848	-0.000303103	-0.000752716	1.27339
3.63107	0.150517	4.91673	0.00079884	-0.000231415	1.28745
3.70915	0.222972	4.93993	0.00102015	-0.000285858	1.30342
3.78811	0.286625	4.95746	0.00150909	0.000523387	1.31953
3.8658	0.349501	4.98122	0.000329005	-2.43052e-05	1.33538
3.94354	0.4069	4.99952	-7.18414e-05	-0.00131157	1.3511
4.02418	0.440881	5.01793	0.00104772	0.000223424	1.36699
4.10278	0.473315	5.03343	0.000302266	-0.000544326	1.38295
4.17462	0.496692	5.04852	-0.000468177	-0.00142678	1.39747
4.25778	0.491421	5.05954	0.00207366	0.00127433	1.41402
4.33934	0.491278	5.07495	0.000353176	-0.000561202	1.4302
4.4137	0.475194	5.08339	0.000794874	-0.00079958	1.44495
4.49559	0.440302	5.09676	0.000704275	0.000517651	1.46139
4.57387	0.403188	5.10608	0.000402317	-0.00072963	1.47676
