-0	0	-0	0	0	-0
0.000904933	0.0792606	0.0792951	-0.000133284	-0.000149309	0.0156134
0.0015816	0.155985	0.159672	5.92226e-06	-0.000209879	0.0314123
0.00453368	0.227162	0.238276	0.000160423	1.79112e-05	0.0467979
0.00801519	0.292861	0.316129	-7.78793e-05	0.000448959	0.0621685
0.0130456	0.351984	0.39636	0.000107205	0.000608538	0.07786
0.0195426	0.402829	0.475662	-1.67505e-05	0.000551969	0.0935181
0.0263028	0.444378	0.554573	0.00021042	0.000386032	0.109002
0.0345251	0.471045	0.63446	0.000213889	0.00130189	0.124768
0.0454729	0.488318	0.712653	0.000260402	0.00149394	0.140317
0.0556932	0.495276	0.790326	0.000245534	0.00131398	0.155624
0.06806	0.488222	0.869129	0.000342718	0.00145745	0.171313
0.0826024	0.469997	0.947943	0.000473199	0.00144733	0.186959
0.0972843	0.43932	1.02698	0.000364114	0.00156328	0.202759
0.112914	0.399412	1.10371	0.000331359	0.0013592	0.218167
0.130231	0.34875	1.18218	0.000294877	0.00128609	0.233861
0.148735	0.288739	1.25969	0.000174549	0.00149633	0.249526
0.169578	0.222611	1.33645	0.000175941	0.00126314	0.265205
0.19073	0.152809	1.41335	-0.000129016	0.000698019	0.280789
0.212059	0.0768047	1.49012	4.36441e-07	0.000670392	0.296532
0.235832	0.000146909	1.56696	-0.000136846	0.000285683	0.312287
0.260664	-0.0794394	1.64281	-0.000159831	0.000709514	0.327984
0.286049	-0.154795	1.71786	-0.000185062	0.000436842	0.343466
0.313051	-0.227775	1.79315	-0.000249087	0.000527252	0.359265
0.340862	-0.292646	1.86648	-0.000234759	0.000291801	0.374656
0.369821	-0.353675	1.94109	-0.000245541	0.000524711	0.390245
0.399211	-0.402924	2.01407	-0.00040712	0.000168788	0.405766
0.431609	-0.443008	2.08786	-0.00050559	9.33274e-05	0.421554
0.463909	-0.472463	2.16044	-0.0002531	-0.000109241	0.437144
0.497811	-0.492975	2.2331	-0.00018315	0.000385913	0.452879
0.532806	-0.498444	2.30471	-0.000445887	0.000105988	0.468567
0.568945	-0.492733	2.37616	-0.000469547	0.000383855	0.484269
0.605981	-0.47551	2.44637	-0.000140421	0.000436194	0.499819
0.643771	-0.445622	2.5159	-0.000467699	0.00057609	0.515318
0.683447	-0.405126	2.58513	-0.000399325	0.000770499	0.531077
0.722781	-0.353767	2.65344	-0.000556516	0.00059925	0.546548
0.764597	-0.294943	2.72216	-0.000419175	0.000913674	0.562319
0.80662	-0.229851	2.78889	-0.000338545	0.00118263	0.577819
0.849855	-0.158126	2.8563	-0.000323584	0.00145587	0.59357
0.894001	-0.0825921	2.92286	-0.00014313	0.00159133	0.609298
0.939618	-0.00586704	2.98771	-6.23777e-05	0.00182352	0.624859
0.985434	0.0715376	3.05204	0.000106356	0.00215757	0.640296
1.0334	0.146816	3.11741	0.000286398	0.00220127	0.656164
1.08234	0.218648	3.1806	0.000270627	0.00248169	0.671946
1.13147	0.285288	3.24198	2.82045e-05	0.0025036	0.687393
1.18169	0.344012	3.30458	0.000188577	0.002701	0.703095
1.23279	0.394048	3.36488	0.000388044	0.00288105	0.718554
1.28479	0.43546	3.42497	0.000214883	0.00286059	0.73424
1.33846	0.466405	3.48425	0.00014331	0.00270807	0.750002
1.39176	0.483239	3.54417	0.00019165	0.00302914	0.765653
1.44796	0.489156	3.60039	0.000383544	0.00290483	0.78126
1.50464	0.485285	3.65714	0.000275372	0.00250205	0.796988
1.5602	0.465691	3.71315	0.000202528	0.00286969	0.812581
1.6194	0.435539	3.7674	0.000296582	0.00305911	0.828239
1.67759	0.395714	3.82157	0.000191926	0.00266815	0.843822
1.73732	0.34396	3.87473	0.000302952	0.00289034	0.859536
1.79678	0.284775	3.9268	0.000126244	0.00282711	0.875086
1.85977	0.219031	3.97843	0.000346592	0.00252372	0.891077
1.92033	0.145865	4.0279	0.000264235	0.00252482	0.906458
1.98335	0.0704201	4.07728	0.000107011	0.00250732	0.922122
2.04732	-0.00738551	4.12584	-0.000175991	0.00251556	0.937814
2.11246	-0.0822693	4.17213	-0.000405259	0.00195607	0.953528
2.17748	-0.158871	4.21937	-0.000462425	0.00198932	0.969239
2.24393	-0.230671	4.26405	-0.000331088	0.00170779	0.984957
2.30924	-0.299098	4.30874	-0.000275952	0.00201024	1.00049
2.37744	-0.356166	4.35037	-0.000755447	0.00169343	1.01626
2.44501	-0.408559	4.39204	-0.000411764	0.00185396	1.03174
2.51395	-0.447316	4.43402	-0.000520207	0.00145187	1.0476
2.58236	-0.477536	4.47444	-0.000765604	0.00148552	1.06317
2.65192	-0.496634	4.51249	-0.000477908	0.00173382	1.07874
2.72224	-0.501681	4.54988	-0.00056817	0.00148921	1.09441
2.7939	-0.49655	4.58729	-0.000442962	0.001614	1.11025
2.86454	-0.478369	4.62352	-0.000549118	0.0016347	1.12586
2.93654	-0.447213	4.65745	-0.000570264	0.00138006	1.14149
3.01045	-0.406737	4.69181	-0.000637553	0.00157165	1.15746
3.08277	-0.35816	4.72348	-0.000266082	0.00204452	1.17296
3.15579	-0.297031	4.75391	-0.000547475	0.00183119	1.18852
3.22981	-0.230289	4.78417	-0.000539735	0.00189989	1.20419
3.30417	-0.157303	4.81417	-0.000662006	0.00185569	1.21997
3.37947	-0.0861665	4.84048	0.000259589	0.00273095	1.23565
3.45401	-0.00842595	4.86621	0.00016154	0.00302689	1.25122
3.5305	0.0690501	4.89248	0.000324043	0.0031257	1.26706
3.60461	0.145769	4.91689	9.57556e-05	0.0031152	1.2824
3.68185	0.218289	4.9398	0.000297845	0.0031524	1.29819
3.75829	0.284621	4.96106	0.000375986	0.00339056	1.31387
3.83485	0.344974	4.98164	0.000306779	0.00322274	1.32939
3.91307	0.395869	5.00089	4.98622e-05	0.00340543	1.34522
3.99096	0.436301	5.01962	0.000398892	0.00345042	1.361
4.06858	0.466941	5.03543	0.000412668	0.0032619	1.37647
4.1474	0.484937	5.05144	0.00038212	0.00323752	1.39232
4.22626	0.492469	5.06568	9.72616e-05	0.00323647	1.408
4.30527	0.485897	5.07974	0.000155034	0.00325469	1.42381
