-0	0	-0	0	0	-0
-0.000937768	0.0789086	0.0798752	6.36732e-05	-0.000176656	0.0157174
0.00145438	0.156002	0.162107	3.41126e-05	-0.000683087	0.0320617
0.00402372	0.229317	0.243651	-0.000116045	-0.00097284	0.0480574
0.007167	0.292228	0.32204	0.00025008	-3.95532e-05	0.0637409
0.0135478	0.357485	0.402585	0.000200803	-0.0010981	0.0797452
0.0201614	0.404652	0.482532	0.000771298	-0.000500492	0.0952936
0.0255857	0.445277	0.562409	0.000471378	-0.000404167	0.111273
0.0357019	0.478381	0.641314	0.00086286	-0.000984872	0.126692
0.0445911	0.497083	0.719975	0.000547375	-0.00113642	0.142498
0.0574888	0.503853	0.800369	0.000619318	-0.00133108	0.158441
0.0696807	0.497011	0.879745	0.00051863	-0.00127845	0.17427
0.0840797	0.479775	0.958875	0.000506924	-0.00150177	0.190243
0.0985985	0.449622	1.03421	0.000585696	-0.00144046	0.20529
0.114015	0.409089	1.11454	0.00033751	-0.00148116	0.221442
0.130699	0.355439	1.19249	0.000436507	-0.000765355	0.237162
0.150851	0.297058	1.27153	0.000167706	-0.000912329	0.253163
0.168759	0.231722	1.34832	0.000403089	-0.00169398	0.268796
0.189669	0.158295	1.4244	0.00067609	-0.00105663	0.2842
0.213123	0.0838411	1.49886	0.00120856	-0.00177969	0.299659
0.235306	0.00197446	1.57993	0.00065184	-0.000673105	0.316168
0.262176	-0.0738955	1.65424	0.000407079	-0.00108693	0.331831
0.287273	-0.151895	1.72977	0.000672143	-0.000799591	0.347329
0.315364	-0.222513	1.8056	0.000359316	-0.00100043	0.363265
0.34269	-0.288813	1.87951	0.000318614	-0.00102341	0.378854
0.371338	-0.349151	1.95389	0.000664318	-0.00118667	0.394549
0.403143	-0.396927	2.0271	0.000142597	-0.00163919	0.410266
0.43547	-0.440398	2.10137	0.000656055	-0.00105414	0.426239
0.466824	-0.469363	2.17412	-0.000208057	-0.00120538	0.441728
0.501956	-0.489757	2.24871	0.000484187	-0.000942259	0.457915
0.534686	-0.496095	2.31747	0.000589899	-0.000921393	0.47295
0.575753	-0.490351	2.39051	0.000448692	-0.000647162	0.489408
0.610514	-0.471063	2.45979	0.000791945	-0.00123506	0.504698
0.647846	-0.439756	2.53148	0.000556916	-0.00155372	0.520599
0.687933	-0.400854	2.60017	0.000758551	-0.00103713	0.536233
0.731767	-0.347127	2.6692	0.000784313	-0.00168679	0.552251
0.773178	-0.290797	2.73602	0.0010474	-0.00117707	0.567744
0.814641	-0.223815	2.80411	0.00100027	-0.00117977	0.583586
0.859781	-0.149831	2.86918	0.000658002	-0.00102873	0.598999
0.907677	-0.0762941	2.93814	0.00121389	-0.00104986	0.615259
0.953309	0.00484066	3.00277	0.000663137	-0.00136367	0.631108
0.996722	0.0827854	3.067	0.000591513	-0.00141282	0.646323
1.04736	0.159029	3.13068	0.000349015	-0.00169156	0.662261
1.09885	0.231099	3.19429	0.000512478	-0.00151268	0.678339
1.14384	0.298587	3.25573	0.000566681	-0.00142999	0.693143
1.19629	0.355407	3.3184	0.000975159	-0.00103394	0.709256
1.25027	0.407128	3.37922	0.000987805	-0.00125976	0.725197
1.30507	0.446893	3.439	0.00099971	-0.00105174	0.741108
1.35553	0.479533	3.49782	0.000960729	-0.00157418	0.756266
1.41272	0.496063	3.55592	0.000781344	-0.00100624	0.772432
1.46675	0.501761	3.61351	0.000941958	-0.00116454	0.788036
1.52609	0.495876	3.67128	0.00149944	-0.0015853	0.803995
1.58104	0.480215	3.72403	0.000726022	-0.0018403	0.819262
1.63831	0.450521	3.77931	0.000258955	-0.00156921	0.835069
1.70066	0.406378	3.83357	0.00139606	-0.00147665	0.850994
1.75965	0.355729	3.88679	0.000973326	-0.0012605	0.866724
1.81979	0.294647	3.93713	0.00120683	-0.00101377	0.882122
1.88343	0.22778	3.98869	0.00103269	-0.00101459	0.898301
1.94357	0.156937	4.03727	0.0006295	-0.00128626	0.913462
2.00793	0.0781183	4.08758	0.00109077	-0.000688753	0.929609
2.07211	0.00133966	4.13626	0.00150467	-0.00124329	0.945289
2.13658	-0.0759051	4.18169	0.000786377	-0.00120394	0.960892
2.20211	-0.152051	4.22854	0.000798582	-0.00116571	0.976933
2.26689	-0.226511	4.27364	0.000821821	-0.000938277	0.992285
2.33583	-0.294167	4.31489	0.0015369	-0.000873338	1.00809
2.40192	-0.354905	4.35738	0.00165765	-0.000587698	1.02354
2.47242	-0.407482	4.40049	0.00137101	-0.000188326	1.03978
2.54003	-0.447085	4.44221	0.00125389	-0.000543965	1.05539
2.6088	-0.476151	4.48051	0.00188306	-0.00112926	1.07097
2.68072	-0.4973	4.51709	0.00155992	-0.000235435	1.08675
2.75228	-0.501577	4.5547	0.00166383	-0.00054979	1.10269
2.82289	-0.493814	4.59152	0.00141466	-0.000877751	1.1183
2.89379	-0.475066	4.62588	0.00131859	-0.00087483	1.13383
2.96515	-0.44753	4.66093	0.00120166	-0.000548969	1.14941
3.03762	-0.405619	4.6919	0.00115523	-0.00054006	1.16472
3.11228	-0.354136	4.72664	0.000756774	-0.000563764	1.18101
3.18748	-0.292268	4.75711	0.000797369	-0.00106171	1.19683
3.26276	-0.227876	4.78455	0.000964431	-0.000745543	1.21256
3.33685	-0.15539	4.81206	0.00115338	-0.000625786	1.22811
3.41219	-0.0787762	4.83956	0.00103989	-0.000587395	1.24402
