-0	0	-0	0	0	-0
-0.000971186	0.0811403	0.0762447	-5.61487e-05	-0.00110305	0.0151609
0.00128906	0.154504	0.159145	-0.000592637	-0.00026298	0.0317028
0.00496946	0.228004	0.237919	-4.73743e-05	-0.000545604	0.0470352
0.00748152	0.291164	0.317297	0.000509344	-0.000203792	0.0626376
0.0117793	0.355561	0.396273	0.000211491	-0.00148065	0.0782453
0.0200002	0.404516	0.477602	0.000204175	-0.000735985	0.0943401
0.0264726	0.444101	0.554996	0.000342636	-0.000735272	0.109805
0.0356235	0.475263	0.640168	0.000458979	-0.000606882	0.126802
0.0451499	0.494977	0.715079	0.00066452	-0.00127285	0.141577
0.055756	0.499181	0.792837	0.000195789	-0.000288094	0.15698
0.069179	0.490867	0.874415	0.000227021	-0.000466997	0.173518
0.0827786	0.473021	0.951638	0.000669772	-0.000625997	0.18874
0.0971196	0.443133	1.03342	-0.000130703	-0.000408543	0.205341
0.112963	0.401779	1.10915	0.000473948	-0.000426296	0.22051
0.131773	0.350813	1.18879	0.000531538	-0.000366583	0.236332
0.148868	0.29283	1.26557	0.000432814	-0.00111869	0.251904
0.169137	0.224166	1.34171	0.000444395	-0.000854209	0.267595
0.192947	0.152056	1.42024	0.000850965	-0.000829115	0.283672
0.216297	0.07172	1.50034	0.00134834	-0.000203038	0.299801
0.240104	-0.00589352	1.57522	0.000933087	-0.000279216	0.315347
0.262983	-0.0830652	1.65044	0.00154657	-0.000502623	0.331015
0.29095	-0.161242	1.72747	0.00181257	-0.000130594	0.346989
0.320901	-0.23483	1.80282	0.00175281	0.000193019	0.363043
0.345251	-0.303502	1.87673	0.00222924	4.46248e-05	0.378239
0.377251	-0.363617	1.95218	0.00169553	0.000744029	0.39425
0.410118	-0.412877	2.02772	0.00122353	0.000527454	0.410454
0.440394	-0.456883	2.10215	0.00224468	0.00056694	0.426103
0.474464	-0.485128	2.17618	0.00206756	-7.71987e-05	0.442087
0.508072	-0.499608	2.2488	0.00109525	-0.000932973	0.458003
0.542731	-0.512535	2.31847	0.00186822	0.000943795	0.473158
0.58217	-0.502689	2.38941	0.00211109	-0.000527851	0.489119
0.618863	-0.485071	2.4633	0.00199912	-0.000349088	0.50502
0.654092	-0.457679	2.53156	0.00248399	0.000581979	0.520285
0.695303	-0.416809	2.60297	0.00265865	0.000243615	0.536379
0.735222	-0.365213	2.6736	0.00174655	0.000468137	0.552184
0.778191	-0.305507	2.74162	0.00133521	0.000729926	0.567777
0.817886	-0.238212	2.81034	0.00244395	0.000364779	0.58301
0.864797	-0.166916	2.87609	0.00211221	0.000519837	0.59922
0.913468	-0.0869179	2.94434	0.00164333	6.18534e-06	0.615525
0.956758	-0.00874462	3.01017	0.00237249	-0.000313657	0.630777
1.00618	0.0685078	3.07543	0.00305739	-6.94522e-05	0.64689
1.05396	0.145074	3.13992	0.00256875	6.99838e-05	0.662348
1.10199	0.216429	3.2055	0.00289804	-0.000197783	0.6782
1.15541	0.281124	3.26981	0.00345906	-8.54886e-05	0.694674
1.20463	0.344612	3.32913	0.00320846	-0.000591127	0.709627
1.25853	0.395934	3.38937	0.00262108	-0.000867016	0.725382
1.31322	0.439401	3.44936	0.00257647	-0.00147542	0.741502
1.36717	0.469255	3.50629	0.00155985	-0.0004847	0.75702
1.42337	0.487933	3.56569	0.00209155	-0.00115853	0.772892
1.47743	0.491458	3.62563	0.00285751	-0.000730716	0.788532
1.53344	0.489796	3.6809	0.00137922	-0.00108096	0.80461
1.59125	0.468379	3.73644	0.00122639	-9.07959e-05	0.820311
1.64836	0.439214	3.78844	0.00176047	-0.000939102	0.835286
1.7086	0.39489	3.8428	0.00140756	0.000219697	0.851396
1.76722	0.347172	3.89711	0.000433344	2.68807e-05	0.867323
1.82714	0.284489	3.94681	0.00156716	0.000155033	0.882573
1.88703	0.212947	3.99979	0.00203971	0.00118934	0.898068
1.95101	0.15055	4.04897	0.000424326	-5.10523e-05	0.914083
2.01545	0.0693188	4.09467	0.00153657	0.000668036	0.929498
2.08097	-0.00649014	4.14639	0.000954485	0.000183279	0.946041
2.14322	-0.0847529	4.19173	0.000189023	0.00100694	0.961337
2.20778	-0.161537	4.23165	0.000813857	0.00152143	0.976414
2.27484	-0.230508	4.27831	-0.000659709	0.00139328	0.992351
2.33777	-0.293693	4.32237	2.0322e-05	0.000196926	1.00767
2.40776	-0.361444	4.3657	0.000262536	0.00205301	1.02366
2.47599	-0.409018	4.40684	-4.62322e-05	0.00186824	1.03926
2.5459	-0.451815	4.45154	0.000878331	0.00136998	1.05545
2.61331	-0.483412	4.48381	0.000780363	0.00208062	1.07037
2.68017	-0.500474	4.52445	0.000143293	0.0018709	1.0857
2.7497	-0.506858	4.56095	0.000957026	0.00175551	1.10122
2.81795	-0.502912	4.5936	0.00113304	0.00210327	1.11613
2.89363	-0.480298	4.62919	-2.36614e-05	0.00216376	1.13241
2.96627	-0.447519	4.66349	-0.000228728	0.00181864	1.14819
3.0377	-0.408368	4.69964	-0.000554899	0.00212984	1.16389
3.11087	-0.350681	4.73175	-0.000947117	0.00107848	1.17956
3.1881	-0.291915	4.7651	-0.00112235	0.00152121	1.19607
3.25981	-0.222676	4.79637	-0.00222277	0.00110683	1.21123
3.33487	-0.149518	4.82373	-0.0020728	0.00132102	1.22724
3.4089	-0.0740233	4.85228	-0.00147953	0.000858038	1.24273
3.4837	0.00848447	4.87659	-0.00238226	0.000407439	1.25814
3.56228	0.0867288	4.90458	-0.0023665	0.000631078	1.27465
3.63677	0.16498	4.92809	-0.00219401	-0.000335225	1.28995
3.71352	0.238726	4.94862	-0.0026425	0.000209956	1.30553
3.79113	0.305183	4.97271	-0.00305925	0.000335961	1.32141
3.87117	0.363338	4.9935	-0.00250233	0.00085794	1.33757
3.94895	0.414318	5.01231	-0.002332	0.000468026	1.35337
4.02867	0.453772	5.02719	-0.00213752	0.000965984	1.3692
4.10709	0.486409	5.04577	-0.00289302	0.000421604	1.38502
4.18341	0.503703	5.05891	-0.00292752	0.000396516	1.40026
4.26433	0.513178	5.07314	-0.00258067	-0.000363953	1.41649
4.34123	0.505605	5.08533	-0.00324674	0.000672472	1.4318
4.41792	0.488912	5.09551	-0.00346253	5.45333e-05	1.44723
4.49596	0.458413	5.10703	-0.00324168	0.000107563	1.46258
4.57721	0.418907	5.11661	-0.00371749	0.000268229	1.47885
4.65652	0.363409	5.12354	-0.00303936	0.000618668	1.49412
4.73573	0.30808	5.13159	-0.00366757	-4.95763e-05	1.51003
4.81778	0.240903	5.13437	-0.00337943	-7.08447e-05	1.52597
4.89578	0.168174	5.13865	-0.00361531	-0.000408097	1.54126
4.97675	0.0952155	5.13887	-0.00378217	-0.000585376	1.55736
5.05523	0.017326	5.13902	-0.00391974	-0.00060045	1.57272
5.13466	-0.0640398	5.14017	-0.0037563	-0.000390943	1.58822
5.21992	-0.137938	5.14068	-0.00422059	-9.6394e-05	1.60521
5.29683	-0.20665	5.13737	-0.00445139	-0.00116709	1.62023
5.37679	-0.272462	5.1362	-0.00458723	-0.00166572	1.63609
5.45649	-0.337782	5.12929	-0.00399153	-0.000285491	1.65143
5.53788	-0.387072	5.12235	-0.00393504	-0.000607293	1.66754
5.61545	-0.424223	5.11708	-0.00406052	-0.00200138	1.68284
5.70034	-0.453729	5.10834	-0.004569	-0.00129993	1.69956
5.77421	-0.470809	5.09683	-0.00479647	-0.00196296	1.71422
5.86121	-0.479334	5.08445	-0.0047319	-0.000354324	1.73102
5.93457	-0.474968	5.07577	-0.0039382	-0.00101671	1.74604
6.01378	-0.452596	5.06021	-0.0045515	-0.00175478	1.76159
6.0958	-0.423492	5.04603	-0.004588	-0.00135624	1.77802
6.17824	-0.379784	5.02653	-0.00420987	-0.00228502	1.79462
6.25375	-0.332404	5.01015	-0.00457922	-0.00129654	1.80966
6.33066	-0.264002	4.99083	-0.00575811	-0.00261538	1.82538
6.41349	-0.196702	4.96715	-0.00555525	-0.0026899	1.84216
6.48809	-0.12278	4.94719	-0.00529028	-0.00360187	1.85724
6.56908	-0.0480438	4.92475	-0.00518326	-0.00307929	1.87363
6.64602	0.0330739	4.89672	-0.00520044	-0.00370247	1.8897
6.72403	0.116086	4.8678	-0.00603347	-0.00447655	1.90576
6.79659	0.188503	4.84319	-0.00507462	-0.00445005	1.9208
6.87505	0.266615	4.81185	-0.00611357	-0.00543692	1.93752
6.94628	0.333093	4.78379	-0.00618536	-0.00542916	1.95262
7.02244	0.394247	4.75065	-0.00592663	-0.00589431	1.96869
7.09451	0.444738	4.71785	-0.00558207	-0.00623808	1.98413
7.16936	0.479468	4.68671	-0.00527425	-0.00500092	2.00036
7.24178	0.512134	4.64973	-0.00609065	-0.00541188	2.01629
7.31518	0.534874	4.61583	-0.00591377	-0.00648891	2.03209
7.38588	0.539246	4.58075	-0.0058735	-0.00601336	2.04744
7.45735	0.529122	4.54439	-0.0054517	-0.0049499	2.06325
7.52957	0.512414	4.50889	-0.00564484	-0.00576008	2.07906
7.59539	0.483017	4.4677	-0.00592954	-0.00540542	2.0942
7.66434	0.444285	4.428	-0.00627738	-0.00600662	2.10991
7.73546	0.390929	4.38674	-0.00604974	-0.00549142	2.12611
7.80261	0.330758	4.34279	-0.00620044	-0.00485207	2.14181
7.86597	0.257299	4.3055	-0.00548317	-0.00352386	2.15645
7.9317	0.187593	4.26092	-0.00608674	-0.00413955	2.17217
7.99936	0.110186	4.21629	-0.006077	-0.00362042	2.18812
8.06514	0.0352418	4.17182	-0.00645872	-0.00414838	2.20376
8.12999	-0.0412299	4.12649	-0.00683619	-0.0049638	2.21907
8.19184	-0.118146	4.07857	-0.00689441	-0.0047855	2.23445
8.25561	-0.185487	4.03102	-0.00828671	-0.00617511	2.24995
8.31748	-0.255905	3.9796	-0.00723716	-0.00576519	2.26583
8.37961	-0.314972	3.93108	-0.00749627	-0.00518772	2.28123
8.43906	-0.364938	3.87801	-0.00767053	-0.00571182	2.2967
8.5012	-0.409862	3.83096	-0.00720431	-0.00487101	2.31197
8.56059	-0.440714	3.77615	-0.00684982	-0.00557374	2.32805
8.6146	-0.457612	3.71954	-0.00679208	-0.00566546	2.34307
8.67459	-0.461828	3.66655	-0.00758877	-0.00574182	2.35901
8.73123	-0.457067	3.6095	-0.00693586	-0.00646863	2.37455
8.78531	-0.437582	3.55036	-0.00756518	-0.00494557	2.39027
8.84127	-0.403089	3.49227	-0.00809791	-0.0068345	2.40579
8.89564	-0.36826	3.4343	-0.00717221	-0.00623793	2.42157
8.94709	-0.316683	3.3728	-0.00761355	-0.00580151	2.43728
8.99969	-0.255008	3.30973	-0.00742852	-0.00620543	2.45335
9.04829	-0.189372	3.24979	-0.00786307	-0.00516336	2.46865
9.09733	-0.117625	3.18744	-0.0076655	-0.00539621	2.48394
9.14631	-0.0363378	3.12419	-0.00911676	-0.0064121	2.4996
9.19567	0.0391004	3.05963	-0.00788704	-0.00601581	2.5156
9.23919	0.121563	2.99435	-0.00970101	-0.00661843	2.53105
9.28597	0.195722	2.926	-0.00922727	-0.00644847	2.54726
9.33075	0.272888	2.86153	-0.00975486	-0.0067825	2.56294
9.37415	0.33734	2.79413	-0.00973604	-0.00637215	2.57877
9.41846	0.395696	2.7261	-0.00930695	-0.00713376	2.59441
9.46103	0.448997	2.65648	-0.0105868	-0.00735566	2.61042
9.49966	0.491816	2.58676	-0.0110489	-0.00703939	2.62605
9.53701	0.522003	2.51569	-0.0109232	-0.00718703	2.64193
9.57703	0.538605	2.4484	-0.0106915	-0.00737319	2.65737
9.61235	0.548426	2.37586	-0.0114862	-0.00829705	2.6731
9.65101	0.539622	2.3018	-0.010197	-0.00951661	2.68946
9.68413	0.521614	2.23247	-0.0105331	-0.00879251	2.7045
9.71809	0.491001	2.1599	-0.0111264	-0.00843195	2.72045
9.75002	0.449465	2.08521	-0.0111682	-0.00849816	2.73648
9.78445	0.400597	2.0112	-0.0115979	-0.00900578	2.75269
9.81409	0.340592	1.93848	-0.0105324	-0.00887689	2.76806
9.84206	0.273512	1.86515	-0.010421	-0.0102585	2.78323
9.87134	0.200342	1.78981	-0.0108461	-0.00989327	2.79964
9.89862	0.123621	1.71401	-0.0104315	-0.0111533	2.81533
9.92417	0.0442951	1.64057	-0.0100746	-0.0110657	2.83087
9.94875	-0.0321992	1.56648	-0.0107399	-0.0111969	2.84625
9.97114	-0.109022	1.48818	-0.00988552	-0.0111798	2.86226
9.99659	-0.182442	1.41091	-0.010235	-0.0121001	2.87828
10.0175	-0.247671	1.33308	-0.0106599	-0.0118559	2.89446
10.0379	-0.310637	1.25955	-0.00985309	-0.0124078	2.90935
10.0561	-0.363584	1.17872	-0.0087504	-0.0123604	2.92571
10.0736	-0.404203	1.10051	-0.00912224	-0.0131169	2.94141
10.0888	-0.433133	1.02383	-0.00972582	-0.0126225	2.95694
10.1046	-0.452411	0.946301	-0.00928156	-0.0130905	2.97217
10.1173	-0.457947	0.866171	-0.00959821	-0.0141512	2.98821
10.13	-0.451661	0.786822	-0.00976184	-0.0135801	3.00374
